date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-11-17,1,-4,0.0,8.7,1,1,44,11:24 PM,01:26 PM,08:40 AM,05:09 PM,-7,-7,-2,-7,26,19,69,0.0,1024,1,10,268,15
2011-11-18,0,-4,0.1,3.2,1,1,37,No moonrise,01:47 PM,08:42 AM,05:07 PM,-3,-6,-2,-6,17,67,89,0.2,1021,0,10,273,11
2011-11-19,2,-3,0.0,5.1,1,1,29,12:42 AM,02:06 PM,08:43 AM,05:06 PM,-2,-5,-0,-5,27,85,90,0.0,1018,2,9,263,17
2011-11-20,4,1,0.0,3.2,1,1,22,02:03 AM,02:25 PM,08:45 AM,05:05 PM,2,0,2,0,12,96,97,0.1,1022,4,3,182,7
2011-11-21,1,-1,0.4,3.2,1,1,14,03:27 AM,02:45 PM,08:47 AM,05:03 PM,-1,-4,0,-4,18,99,91,0.5,1025,1,6,159,12
2011-11-22,3,-1,0.0,3.2,1,1,6,04:52 AM,03:08 PM,08:49 AM,05:02 PM,1,-0,2,-0,10,84,95,0.1,1025,3,4,147,6
2011-11-23,2,-2,0.0,8.5,1,1,0,06:20 AM,03:35 PM,08:51 AM,05:01 PM,-1,-3,-0,-3,14,52,93,0.0,1034,2,4,177,8
2011-11-24,1,-2,0.0,8.5,1,1,0,07:48 AM,04:11 PM,08:52 AM,05:00 PM,-2,-5,-0,-5,22,67,86,0.0,1034,1,10,209,14
2011-11-25,2,-2,0.0,6.8,1,1,0,09:09 AM,04:58 PM,08:54 AM,04:58 PM,-2,-5,-1,-5,23,75,90,0.0,1026,2,10,234,14
2011-11-26,4,1,0.0,3.0,1,1,1,10:18 AM,05:58 PM,08:56 AM,04:57 PM,1,-3,2,-3,29,88,94,1.1,1013,4,10,247,19
2011-11-27,4,2,0.0,3.0,1,1,8,11:13 AM,07:09 PM,08:58 AM,04:56 PM,2,-2,3,-2,34,100,92,0.4,1007,4,9,233,23
2011-11-28,4,0,0.0,6.8,1,1,16,11:53 AM,08:25 PM,08:59 AM,04:55 PM,0,-2,3,-2,42,47,83,0.0,1005,4,10,270,27
2011-11-29,5,-0,0.0,1.9,1,1,24,12:23 PM,09:43 PM,09:01 AM,04:54 PM,2,-2,2,-2,26,76,95,0.2,1021,5,8,274,16
2011-11-30,2,-2,0.0,5.8,1,1,31,12:46 PM,10:58 PM,09:03 AM,04:54 PM,-3,-4,-0,-4,22,35,85,0.1,1021,2,9,237,13
2011-12-01,3,0,0.0,1.9,1,1,37,01:05 PM,No moonset,09:04 AM,04:53 PM,1,-2,2,-2,19,78,94,0.0,1022,3,9,277,12
2011-12-02,2,-2,0.0,1.9,1,1,44,01:22 PM,12:11 AM,09:06 AM,04:52 PM,-1,-5,0,-5,28,90,90,0.4,1014,2,8,193,18
2011-12-03,4,0,0.0,3.8,1,1,52,01:37 PM,01:21 AM,09:07 AM,04:51 PM,1,-2,2,-2,23,79,94,0.0,1010,4,10,224,14
2011-12-04,4,1,0.6,1.9,1,1,59,01:53 PM,02:29 AM,09:09 AM,04:51 PM,1,-2,2,-2,31,95,93,2.0,999,4,9,209,20
2011-12-05,3,1,0.0,1.9,1,1,66,02:09 PM,03:38 AM,09:10 AM,04:50 PM,2,-1,2,-1,23,93,97,1.2,993,3,9,219,15
2011-12-06,2,-1,0.1,1.8,1,1,74,02:28 PM,04:46 AM,09:11 AM,04:50 PM,-1,-4,0,-4,26,80,89,0.2,1003,2,9,225,17
2011-12-07,0,-3,0.0,5.8,1,1,81,02:51 PM,05:54 AM,09:13 AM,04:49 PM,-3,-6,-2,-6,22,77,92,0.0,1008,0,10,194,14
2011-12-08,-1,-3,0.0,1.8,1,1,88,03:20 PM,07:01 AM,09:14 AM,04:49 PM,-3,-6,-2,-6,16,81,91,0.0,1008,-1,9,96,11
2011-12-09,-0,-2,0.3,1.8,1,1,95,03:57 PM,08:04 AM,09:15 AM,04:48 PM,-3,-5,-1,-5,21,91,89,0.3,1012,-0,8,172,14
2011-12-10,1,-1,0.3,1.8,1,1,100,04:43 PM,09:02 AM,09:16 AM,04:48 PM,-1,-5,-0,-5,24,81,92,0.4,1007,1,9,218,16
2011-12-11,1,-2,0.2,1.8,1,1,100,05:40 PM,09:52 AM,09:18 AM,04:48 PM,-2,-5,-1,-5,24,85,92,0.2,1013,1,8,236,16
2011-12-12,-0,-3,0.0,5.8,1,1,83,06:45 PM,10:32 AM,09:19 AM,04:48 PM,-3,-6,-1,-6,22,61,86,0.0,1020,-0,9,195,14
2011-12-13,1,-1,0.0,1.8,1,1,76,07:57 PM,11:05 AM,09:20 AM,04:48 PM,-0,-3,0,-3,20,96,94,0.1,1014,1,7,193,13
2011-12-14,2,0,0.0,3.8,1,1,68,09:13 PM,11:32 AM,09:21 AM,04:48 PM,1,-3,1,-3,26,82,96,0.0,1012,2,9,188,15
2011-12-15,3,-1,0.0,5.8,1,1,61,10:31 PM,11:54 AM,09:22 AM,04:48 PM,0,-3,1,-3,26,64,95,0.0,1012,3,8,195,16
2011-12-16,1,-1,0.0,1.8,1,1,54,11:50 PM,12:13 PM,09:23 AM,04:48 PM,-0,-2,0,-2,13,99,98,0.0,1003,1,2,141,8
2011-12-17,2,1,0.6,1.8,1,1,46,No moonrise,12:31 PM,09:23 AM,04:48 PM,1,-4,1,-4,31,100,94,2.5,990,2,9,141,20
2011-12-18,2,0,1.3,1.8,1,1,39,01:10 AM,12:50 PM,09:24 AM,04:48 PM,0,-3,1,-3,27,94,94,1.5,995,2,8,205,18
2011-12-19,1,-2,0.0,5.8,1,1,32,02:32 AM,01:10 PM,09:25 AM,04:48 PM,-3,-6,-1,-6,31,51,87,0.0,1016,1,10,202,20
2011-12-20,-1,-3,0.0,3.8,1,1,25,03:56 AM,01:35 PM,09:26 AM,04:49 PM,-4,-6,-2,-6,16,56,84,0.0,1016,-1,10,98,10
2011-12-21,-2,-6,0.0,5.8,1,1,17,05:21 AM,02:05 PM,09:26 AM,04:49 PM,-6,-8,-4,-8,16,53,85,0.0,1011,-2,9,300,11
2011-12-22,-3,-6,0.0,1.8,1,1,10,06:42 AM,02:45 PM,09:27 AM,04:50 PM,-6,-9,-4,-9,19,80,88,0.0,1018,-3,7,321,13
2011-12-23,-4,-8,0.0,5.8,1,1,3,07:57 AM,03:38 PM,09:27 AM,04:50 PM,-7,-9,-6,-9,13,37,89,0.0,1023,-4,8,257,8
2011-12-24,-4,-8,0.0,5.8,1,1,0,08:58 AM,04:43 PM,09:28 AM,04:51 PM,-10,-13,-6,-13,25,61,77,0.0,1018,-4,10,189,16
2011-12-25,-1,-5,0.1,1.8,1,1,0,09:46 AM,05:57 PM,09:28 AM,04:52 PM,-4,-7,-3,-7,18,86,91,0.1,1021,-1,8,246,11
2011-12-26,5,-1,0.0,1.8,1,1,4,10:21 AM,07:16 PM,09:28 AM,04:52 PM,1,-3,2,-3,37,86,95,0.0,1020,5,10,254,22
2011-12-27,8,3,0.0,1.8,1,1,12,10:47 AM,08:34 PM,09:28 AM,04:53 PM,5,2,6,2,38,82,94,0.0,1018,8,10,269,24
2011-12-28,2,-1,0.0,5.8,1,1,19,11:09 AM,09:50 PM,09:29 AM,04:54 PM,-1,-4,0,-4,26,24,90,0.0,1024,2,8,267,16
2011-12-29,1,-2,0.1,1.8,1,1,26,11:27 AM,11:03 PM,09:29 AM,04:55 PM,-1,-5,0,-5,26,85,93,0.1,1013,1,8,211,17
2011-12-30,1,-3,0.1,1.8,1,1,33,11:43 AM,No moonset,09:29 AM,04:56 PM,-1,-5,-0,-5,21,76,94,0.1,1007,1,7,202,14
2011-12-31,-1,-3,0.9,1.8,1,1,37,11:59 AM,12:13 AM,09:29 AM,04:57 PM,-3,-6,-2,-6,18,93,93,1.0,1008,-1,5,211,12
2012-01-01,-3,-6,0.0,1.8,1,1,48,12:15 PM,01:23 AM,09:29 AM,04:58 PM,-5,-8,-4,-8,14,83,94,0.0,1016,-3,6,262,9
2012-01-02,0,-5,0.0,1.8,1,1,55,12:33 PM,02:31 AM,09:28 AM,04:59 PM,-3,-8,-2,-8,26,82,93,3.8,1014,0,7,160,17
2012-01-03,2,-1,0.0,1.9,1,1,62,12:54 PM,03:39 AM,09:28 AM,05:00 PM,0,-3,1,-3,23,87,98,0.0,1012,2,9,243,14
2012-01-04,2,-1,0.0,1.9,1,1,70,01:21 PM,04:46 AM,09:28 AM,05:02 PM,0,-4,1,-4,33,93,95,0.0,1004,2,10,210,20
2012-01-05,1,-0,1.7,1.9,1,1,77,01:54 PM,05:51 AM,09:27 AM,05:03 PM,-1,-5,0,-5,31,92,94,2.0,992,1,8,194,21
2012-01-06,0,-1,1.3,1.9,1,1,84,02:35 PM,06:52 AM,09:27 AM,05:04 PM,-1,-4,-0,-4,17,97,96,1.5,991,0,4,202,11
2012-01-07,-7,-9,0.0,1.9,1,1,92,03:28 PM,07:45 AM,09:27 AM,05:06 PM,-9,-14,-8,-14,23,70,91,0.3,1021,-7,8,158,15
2012-01-08,-1,-6,0.0,3.9,1,1,99,04:31 PM,08:30 AM,09:26 AM,05:07 PM,-6,-8,-4,-8,18,71,86,0.0,1012,-1,8,165,10
2012-01-09,-3,-7,0.0,2.0,1,1,100,05:43 PM,09:06 AM,09:25 AM,05:08 PM,-6,-10,-5,-10,23,83,94,0.8,1019,-3,7,190,14
2012-01-10,-0,-5,0.3,2.0,1,1,87,06:59 PM,09:36 AM,09:25 AM,05:10 PM,-3,-6,-2,-6,14,81,94,0.3,1021,-0,5,300,9
2012-01-11,-0,-6,0.3,2.0,1,1,79,08:17 PM,10:00 AM,09:24 AM,05:12 PM,-5,-9,-4,-9,24,62,92,0.4,1020,-0,7,243,15
2012-01-12,1,-1,0.3,2.0,1,1,72,09:38 PM,10:20 AM,09:23 AM,05:13 PM,-0,-5,0,-5,30,90,95,0.4,1008,1,9,240,19
2012-01-13,2,-3,0.0,3.9,1,1,65,10:58 PM,10:39 AM,09:23 AM,05:15 PM,-2,-6,-1,-6,31,79,91,0.0,994,2,10,248,20
2012-01-14,-2,-4,1.7,2.0,1,1,58,No moonrise,10:58 AM,09:22 AM,05:16 PM,-4,-7,-3,-7,18,100,93,2.0,997,-2,6,230,13
2012-01-15,-3,-5,0.3,2.0,1,1,50,12:19 AM,11:18 AM,09:21 AM,05:18 PM,-5,-9,-4,-9,19,99,92,0.4,1009,-3,7,106,13
2012-01-16,-4,-7,0.7,2.0,1,1,43,01:42 AM,11:40 AM,09:20 AM,05:20 PM,-6,-10,-6,-10,17,100,94,0.8,1015,-4,5,258,11
2012-01-17,-6,-16,0.0,5.8,1,1,36,03:04 AM,12:07 PM,09:19 AM,05:21 PM,-11,-13,-11,-13,9,61,98,0.0,1022,-6,1,148,5
2012-01-18,-6,-12,0.5,2.0,1,1,28,04:25 AM,12:42 PM,09:18 AM,05:23 PM,-10,-15,-9,-15,22,89,95,0.6,1026,-6,5,201,13
2012-01-19,-5,-9,2.3,2.0,1,1,21,05:41 AM,01:28 PM,09:16 AM,05:25 PM,-8,-14,-7,-14,29,100,96,2.6,1013,-5,8,170,20
2012-01-20,-5,-8,0.1,2.0,1,1,14,06:45 AM,02:25 PM,09:15 AM,05:27 PM,-6,-11,-6,-11,18,100,97,0.1,1002,-5,7,159,12
2012-01-21,-2,-9,0.0,2.0,1,1,7,07:38 AM,03:35 PM,09:14 AM,05:29 PM,-6,-9,-5,-9,14,95,97,0.1,1009,-2,2,157,9
2012-01-22,-3,-5,0.3,2.0,1,1,0,08:17 AM,04:50 PM,09:13 AM,05:31 PM,-5,-10,-4,-10,26,100,95,0.3,1004,-3,8,146,18
2012-01-23,-6,-8,0.3,2.1,1,1,0,08:48 AM,06:09 PM,09:11 AM,05:32 PM,-8,-14,-7,-14,25,100,95,0.4,1008,-6,8,129,17
2012-01-24,-3,-8,0.1,2.1,1,1,0,09:12 AM,07:26 PM,09:10 AM,05:34 PM,-6,-11,-6,-11,23,100,97,0.1,1016,-3,9,128,16
2012-01-25,-8,-10,0.1,2.1,1,1,8,09:32 AM,08:41 PM,09:09 AM,05:36 PM,-10,-15,-9,-15,19,99,97,0.1,1027,-8,9,114,13
2012-01-26,-11,-15,0.0,2.1,1,1,15,09:49 AM,09:54 PM,09:07 AM,05:38 PM,-14,-20,-13,-20,20,100,94,0.0,1037,-11,8,102,13
2012-01-27,-12,-15,0.0,2.1,1,1,22,10:05 AM,11:04 PM,09:06 AM,05:40 PM,-15,-21,-14,-21,21,96,94,0.0,1043,-12,10,106,14
2012-01-28,-12,-18,0.0,3.9,1,1,29,10:21 AM,No moonset,09:04 AM,05:42 PM,-17,-22,-15,-22,23,52,90,0.0,1046,-12,10,85,12
2012-01-29,-10,-17,0.0,5.8,1,1,37,10:39 AM,12:13 AM,09:03 AM,05:44 PM,-16,-22,-15,-22,27,6,87,0.0,1047,-10,10,56,14
2012-01-30,-11,-18,0.0,5.8,1,1,44,10:59 AM,01:22 AM,09:01 AM,05:46 PM,-16,-22,-15,-22,20,15,91,0.0,1048,-11,10,63,11
2012-01-31,-13,-19,0.0,5.1,1,1,48,11:23 AM,02:29 AM,08:59 AM,05:48 PM,-18,-24,-17,-24,19,79,93,0.0,1045,-13,8,72,11
2012-02-01,-17,-22,0.0,3.3,1,1,61,11:52 AM,03:36 AM,08:58 AM,05:50 PM,-21,-27,-20,-27,16,100,96,0.0,1042,-17,2,53,10
2012-02-02,-21,-25,0.1,3.4,1,1,68,12:29 PM,04:37 AM,08:56 AM,05:52 PM,-24,-29,-23,-29,10,100,96,0.1,1039,-21,5,89,6
2012-02-03,-19,-25,0.0,3.4,1,1,76,01:17 PM,05:34 AM,08:54 AM,05:54 PM,-24,-31,-23,-31,15,92,96,0.0,1044,-19,2,132,9
2012-02-04,-17,-25,0.0,3.4,1,1,83,02:14 PM,06:22 AM,08:52 AM,05:56 PM,-20,-27,-20,-27,17,99,96,0.0,1042,-17,4,58,11
2012-02-05,-15,-18,0.0,3.4,1,1,91,03:22 PM,07:02 AM,08:50 AM,05:58 PM,-18,-24,-17,-24,16,100,95,0.0,1038,-15,7,19,11
2012-02-06,-11,-17,0.8,4.8,1,1,99,04:36 PM,07:35 AM,08:49 AM,06:00 PM,-14,-20,-13,-20,17,100,96,0.9,1038,-11,4,58,11
2012-02-07,-11,-14,0.0,6.5,1,1,100,05:56 PM,08:02 AM,08:47 AM,06:02 PM,-13,-18,-12,-18,15,86,95,0.0,1043,-11,6,126,10
2012-02-08,-11,-16,0.3,4.8,1,1,86,07:17 PM,08:25 AM,08:45 AM,06:04 PM,-15,-17,-14,-17,7,98,96,0.3,1041,-11,4,166,4
2012-02-09,-14,-21,0.0,6.5,1,1,79,08:39 PM,08:45 AM,08:43 AM,06:06 PM,-18,-25,-18,-25,19,87,97,0.0,1039,-14,3,52,11
2012-02-10,-14,-22,0.0,6.5,1,1,71,10:03 PM,09:05 AM,08:41 AM,06:08 PM,-19,-26,-19,-26,20,86,98,0.0,1039,-14,2,58,11
2012-02-11,-14,-24,0.0,4.9,1,1,64,11:27 PM,09:25 AM,08:39 AM,06:10 PM,-20,-25,-20,-25,13,88,98,0.0,1037,-14,2,92,7
2012-02-12,-12,-22,0.0,4.9,1,1,56,No moonrise,09:47 AM,08:37 AM,06:12 PM,-18,-24,-18,-24,17,90,98,0.0,1030,-12,2,249,9
2012-02-13,-11,-18,0.2,4.9,1,1,49,12:51 AM,10:13 AM,08:35 AM,06:14 PM,-15,-21,-15,-21,19,100,97,0.2,1022,-11,5,194,11
2012-02-14,-11,-23,0.1,8.3,1,1,41,02:13 AM,10:45 AM,08:33 AM,06:16 PM,-17,-21,-17,-21,11,80,98,0.1,1016,-11,2,160,6
2012-02-15,-11,-18,0.0,4.9,1,1,34,03:30 AM,11:27 AM,08:31 AM,06:18 PM,-15,-21,-14,-21,21,95,97,0.0,1001,-11,6,149,13
2012-02-16,-9,-19,0.0,5.0,1,1,26,04:37 AM,12:19 PM,08:29 AM,06:20 PM,-14,-19,-14,-19,15,83,98,0.0,1014,-9,1,58,9
2012-02-17,-8,-23,0.0,8.3,1,1,18,05:33 AM,01:23 PM,08:26 AM,06:22 PM,-15,-19,-15,-19,11,55,97,0.0,1017,-8,3,185,6
2012-02-18,-10,-17,0.1,5.0,1,1,11,06:15 AM,02:35 PM,08:24 AM,06:24 PM,-13,-19,-13,-19,19,93,97,0.1,1020,-10,5,144,12
2012-02-19,-6,-12,1.1,5.0,1,1,3,06:49 AM,03:50 PM,08:22 AM,06:26 PM,-9,-16,-9,-16,31,94,94,1.2,1021,-6,7,162,21
2012-02-20,0,-7,1.3,5.0,1,1,0,07:15 AM,05:07 PM,08:20 AM,06:28 PM,-4,-8,-3,-8,22,88,96,1.5,1024,0,7,215,14
2012-02-21,-1,-8,0.3,5.1,1,1,0,07:36 AM,06:21 PM,08:18 AM,06:30 PM,-4,-9,-4,-9,26,96,95,0.3,1024,-1,7,228,17
2012-02-22,1,-2,0.1,6.7,1,1,0,07:54 AM,07:35 PM,08:16 AM,06:32 PM,-1,-5,-1,-5,24,76,96,0.5,1019,1,8,260,16
2012-02-23,1,0,0.0,5.1,1,1,4,08:11 AM,08:46 PM,08:13 AM,06:34 PM,0,-5,1,-5,38,100,97,1.6,1000,1,8,236,25
2012-02-24,1,0,0.7,5.1,1,1,11,08:27 AM,09:56 PM,08:11 AM,06:35 PM,0,-3,1,-3,22,95,98,0.9,999,1,5,279,15
2012-02-25,1,-1,0.3,5.1,1,1,19,08:45 AM,11:05 PM,08:09 AM,06:37 PM,0,-4,1,-4,26,98,98,0.4,994,1,8,282,17
2012-02-26,0,-5,0.8,5.2,1,1,27,09:04 AM,No moonset,08:07 AM,06:39 PM,-2,-6,-1,-6,21,97,94,1.0,1000,0,6,325,15
2012-02-27,-3,-8,0.0,5.2,1,1,34,09:27 AM,12:13 AM,08:04 AM,06:41 PM,-7,-11,-6,-11,19,90,91,0.0,1013,-3,7,337,13
2012-02-28,-4,-11,1.3,6.8,1,1,42,09:54 AM,01:20 AM,08:02 AM,06:43 PM,-8,-11,-7,-11,16,70,93,1.5,1014,-4,6,250,10
2012-02-29,-1,-7,0.3,6.8,1,1,49,10:27 AM,02:22 AM,08:00 AM,06:45 PM,-5,-7,-4,-7,11,83,94,0.4,1012,-1,4,248,7
2012-03-01,2,-7,0.3,5.4,1,1,55,11:09 AM,03:21 AM,07:58 AM,06:47 PM,-2,-5,-1,-5,16,82,98,1.5,1017,2,3,257,9
2012-03-02,1,-2,0.0,5.5,1,1,62,12:01 PM,04:12 AM,07:55 AM,06:49 PM,-0,-4,0,-4,22,99,97,0.6,1008,1,6,295,14
2012-03-03,1,-3,0.8,5.5,1,1,69,01:03 PM,04:55 AM,07:53 AM,06:51 PM,-1,-6,-1,-6,29,100,95,1.0,1014,1,8,299,20
2012-03-04,-1,-6,0.2,5.5,1,1,77,02:13 PM,05:31 AM,07:51 AM,06:53 PM,-4,-9,-3,-9,24,91,92,0.3,1022,-1,9,307,16
2012-03-05,-3,-9,0.4,5.5,1,1,84,03:29 PM,06:00 AM,07:48 AM,06:55 PM,-7,-10,-6,-10,17,98,93,0.5,1022,-3,7,268,12
2012-03-06,-5,-11,0.0,5.6,1,1,91,04:49 PM,06:25 AM,07:46 AM,06:57 PM,-9,-14,-9,-14,20,95,93,0.1,1027,-5,7,178,12
2012-03-07,-5,-15,0.1,5.6,1,1,98,06:11 PM,06:47 AM,07:44 AM,06:59 PM,-10,-14,-10,-14,13,94,95,0.1,1029,-5,5,263,8
2012-03-08,-4,-20,0.0,10.2,1,1,100,07:36 PM,07:08 AM,07:41 AM,07:01 PM,-12,-13,-12,-13,6,59,96,0.0,1028,-4,4,82,3
2012-03-09,-1,-20,0.0,10.2,1,1,87,09:02 PM,07:29 AM,07:39 AM,07:03 PM,-10,-12,-9,-12,9,42,93,0.0,1034,-1,7,231,4
2012-03-10,1,-10,0.3,5.8,1,1,80,10:29 PM,07:51 AM,07:36 AM,07:05 PM,-4,-8,-3,-8,24,74,95,0.8,1026,1,8,211,14
2012-03-11,1,0,0.4,5.9,1,1,73,11:55 PM,08:16 AM,07:34 AM,07:07 PM,0,-3,1,-3,21,100,99,0.5,1008,1,7,283,14
2012-03-12,1,-2,0.0,8.7,1,1,65,No moonrise,08:47 AM,07:31 AM,07:09 PM,-1,-5,-0,-5,23,64,94,0.0,1013,1,8,301,14
2012-03-13,6,-1,0.0,10.2,1,1,58,01:16 AM,09:27 AM,07:29 AM,07:11 PM,1,-3,2,-3,37,31,91,0.0,1011,6,10,288,21
2012-03-14,2,-4,0.0,11.6,1,1,51,02:28 AM,10:17 AM,07:27 AM,07:13 PM,-5,-8,-2,-8,32,24,79,0.0,1014,2,10,315,21
2012-03-15,1,-5,0.1,11.6,1,1,43,03:28 AM,11:18 AM,07:24 AM,07:14 PM,-5,-7,-2,-7,25,51,83,0.1,1022,1,10,325,17
2012-03-16,4,-5,0.0,7.4,1,1,36,04:15 AM,12:27 PM,07:22 AM,07:16 PM,-2,-3,-0,-3,16,65,89,0.0,1021,4,8,264,9
2012-03-17,9,-1,0.0,11.6,1,1,29,04:51 AM,01:41 PM,07:19 AM,07:18 PM,2,0,3,0,24,25,92,0.0,1016,9,9,253,12
2012-03-18,12,2,0.0,11.6,1,1,22,05:19 AM,02:55 PM,07:17 AM,07:20 PM,4,5,6,5,10,16,91,0.0,1013,12,9,224,5
2012-03-19,9,-1,0.0,7.4,1,1,14,05:41 AM,04:09 PM,07:14 AM,07:22 PM,2,1,4,1,24,64,87,0.0,1012,9,7,259,15
2012-03-20,5,-2,0.0,8.8,1,1,7,06:00 AM,05:22 PM,07:12 AM,07:24 PM,-2,-4,1,-4,37,50,81,0.2,1018,5,10,270,24
2012-03-21,7,3,0.0,6.1,1,1,0,06:17 AM,06:32 PM,07:09 AM,07:26 PM,3,0,4,0,24,94,91,0.3,1021,7,7,303,16
2012-03-22,9,3,0.0,7.5,1,1,0,06:34 AM,07:42 PM,07:07 AM,07:28 PM,4,3,6,3,23,75,89,0.1,1026,9,8,291,15
2012-03-23,11,2,0.0,11.6,1,1,0,06:51 AM,08:51 PM,07:04 AM,07:30 PM,2,2,6,2,29,42,81,0.0,1019,11,10,314,20
2012-03-24,7,0,0.0,8.9,1,1,7,07:10 AM,10:00 PM,07:02 AM,07:31 PM,-1,1,3,1,16,49,75,0.1,1024,7,10,309,10
2012-03-25,5,-1,0.0,6.4,1,1,14,07:31 AM,11:06 PM,06:59 AM,07:33 PM,-0,-3,2,-3,34,98,83,0.1,1012,5,10,291,23
2012-03-26,3,-3,0.0,9.0,1,1,22,07:57 AM,No moonset,06:57 AM,07:35 PM,-6,-5,-1,-5,25,53,69,0.1,1023,3,10,335,18
2012-03-27,5,-1,1.5,6.4,1,1,29,08:28 AM,12:10 AM,06:54 AM,07:37 PM,-0,-2,2,-2,24,88,88,1.8,1012,5,8,303,17
2012-03-28,8,-1,0.0,7.7,1,1,36,09:07 AM,01:10 AM,06:52 AM,07:39 PM,2,1,4,1,19,85,87,0.1,1010,8,8,278,12
2012-03-29,5,-0,0.7,6.5,1,1,44,09:54 AM,02:03 AM,06:49 AM,07:41 PM,2,-1,3,-1,31,92,89,0.8,992,5,9,282,21
2012-03-30,5,-1,0.0,9.0,1,1,51,10:50 AM,02:49 AM,06:47 AM,07:43 PM,-1,-2,1,-2,16,78,82,0.0,996,5,10,286,11
2012-03-31,4,-0,0.9,6.5,1,1,55,11:55 AM,03:27 AM,06:44 AM,07:44 PM,-1,-1,1,-1,13,97,84,1.1,989,4,8,277,9
2012-04-01,1,-5,0.4,9.1,1,1,68,01:06 PM,03:58 AM,06:42 AM,07:46 PM,-4,-6,-1,-6,23,69,82,0.5,998,1,9,234,16
2012-04-02,2,-4,2.1,10.3,1,1,75,02:22 PM,04:24 AM,06:39 AM,07:48 PM,-4,-7,-2,-7,35,56,81,2.5,996,2,9,238,23
2012-04-03,3,-6,0.0,11.6,1,1,83,03:42 PM,04:47 AM,06:37 AM,07:50 PM,-6,-5,-1,-5,21,20,72,0.0,1010,3,10,250,14
2012-04-04,7,-2,0.0,6.6,1,1,91,05:04 PM,05:08 AM,06:35 AM,07:52 PM,-1,-1,2,-1,20,85,83,0.9,1012,7,9,111,13
2012-04-05,3,-3,0.0,7.9,1,1,98,06:29 PM,05:29 AM,06:32 AM,07:54 PM,-1,-2,1,-2,14,71,89,0.1,1015,3,7,140,10
2012-04-06,5,-3,0.0,9.1,1,1,100,07:57 PM,05:51 AM,06:30 AM,07:55 PM,-1,-0,2,-0,10,48,80,0.2,1013,5,8,140,7
2012-04-07,5,0,0.0,6.7,1,1,87,09:26 PM,06:15 AM,06:27 AM,07:57 PM,1,1,3,1,9,93,91,0.0,999,5,6,113,6
2012-04-08,6,-1,0.3,11.6,1,1,79,10:52 PM,06:45 AM,06:25 AM,07:59 PM,-0,-1,3,-1,19,52,84,0.3,999,6,8,258,13
2012-04-09,2,-4,0.0,10.4,1,1,72,No moonrise,07:22 AM,06:22 AM,08:01 PM,-3,-5,-0,-5,21,50,84,0.0,1008,2,10,308,16
2012-04-10,6,-5,0.0,11.6,1,1,64,12:11 AM,08:10 AM,06:20 AM,08:03 PM,-3,-2,1,-2,14,3,76,0.0,1014,6,10,63,9
2012-04-11,9,-3,0.0,11.6,1,1,57,01:18 AM,09:09 AM,06:18 AM,08:05 PM,-1,-0,3,-0,19,4,77,0.0,1011,9,8,133,12
2012-04-12,13,-0,0.0,11.6,1,1,49,02:11 AM,10:17 AM,06:15 AM,08:06 PM,1,4,6,4,23,5,72,0.0,1006,13,10,139,14
2012-04-13,15,3,0.0,11.6,1,1,42,02:51 AM,11:32 AM,06:13 AM,08:08 PM,3,7,8,7,19,45,72,0.1,1002,15,9,188,12
2012-04-14,14,2,0.0,10.4,1,1,34,03:22 AM,12:46 PM,06:11 AM,08:10 PM,3,7,8,7,13,39,70,0.0,1007,14,8,193,8
2012-04-15,16,4,0.0,9.3,1,1,26,03:46 AM,02:00 PM,06:08 AM,08:12 PM,6,8,10,8,26,62,76,0.4,1006,16,9,72,18
2012-04-16,11,9,0.0,7.0,1,1,19,04:06 AM,03:13 PM,06:06 AM,08:14 PM,9,9,10,9,20,99,94,3.8,999,11,9,149,14
2012-04-17,9,2,0.0,9.3,1,1,11,04:24 AM,04:23 PM,06:04 AM,08:16 PM,3,3,6,3,19,71,81,0.6,1006,9,9,282,14
2012-04-18,10,0,0.0,11.6,1,1,4,04:41 AM,05:33 PM,06:02 AM,08:17 PM,-3,4,5,4,15,6,56,0.0,1009,10,10,66,9
2012-04-19,10,3,0.0,9.1,1,1,0,04:58 AM,06:41 PM,05:59 AM,08:19 PM,5,4,7,4,29,81,86,2.4,1004,10,9,82,19
2012-04-20,14,8,0.0,10.2,1,1,0,05:16 AM,07:49 PM,05:57 AM,08:21 PM,9,9,11,9,19,83,90,0.0,999,14,8,175,12
2012-04-21,17,5,0.0,13.4,1,1,0,05:37 AM,08:56 PM,05:55 AM,08:23 PM,8,10,11,10,14,52,81,0.0,1005,17,8,121,9
2012-04-22,15,8,0.0,9.2,1,1,3,06:00 AM,10:01 PM,05:53 AM,08:25 PM,9,10,11,10,12,86,88,0.7,1004,15,7,177,7
2012-04-23,18,6,0.0,14.5,1,1,11,06:30 AM,11:02 PM,05:50 AM,08:27 PM,7,11,12,11,16,49,77,0.5,1006,18,8,225,10
2012-04-24,13,3,0.0,14.5,1,1,19,07:06 AM,11:57 PM,05:48 AM,08:29 PM,4,7,8,7,16,38,75,0.0,1011,13,9,207,10
