date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-08-26,18,10,0.0,9.3,1,1,61,05:03 PM,No moonset,06:13 AM,08:22 PM,12,14,14,14,14,71,87,1.7,1007,18,8,292,9
2012-08-27,19,10,0.0,11.6,1,1,68,05:48 PM,01:01 AM,06:15 AM,08:20 PM,10,14,14,14,17,36,76,0.5,1011,19,8,341,11
2012-08-28,20,8,0.0,11.6,1,1,75,06:22 PM,02:14 AM,06:16 AM,08:17 PM,8,14,14,14,10,12,68,0.0,1017,20,10,65,6
2012-08-29,23,7,0.0,11.6,1,1,82,06:50 PM,03:32 AM,06:18 AM,08:15 PM,9,16,17,16,12,5,66,0.0,1017,23,10,129,7
2012-08-30,21,15,0.0,10.4,1,1,90,07:12 PM,04:50 AM,06:20 AM,08:12 PM,10,16,16,16,36,41,67,1.4,1013,21,9,167,19
2012-08-31,21,11,0.0,8.1,1,1,94,07:32 PM,06:08 AM,06:22 AM,08:10 PM,11,16,17,16,30,64,70,1.9,1004,21,9,219,19
2012-09-01,13,9,0.0,9.3,1,1,100,07:50 PM,07:24 AM,06:24 AM,08:08 PM,7,10,11,10,18,69,78,0.4,1009,13,10,260,13
2012-09-02,11,6,0.0,6.9,1,1,84,08:08 PM,08:38 AM,06:25 AM,08:05 PM,6,6,9,6,23,96,84,0.2,1012,11,9,320,16
2012-09-03,16,4,0.0,11.6,1,1,77,08:27 PM,09:51 AM,06:27 AM,08:03 PM,4,7,9,7,25,28,72,0.0,1015,16,10,313,16
2012-09-04,16,4,0.0,11.6,1,1,69,08:48 PM,11:01 AM,06:29 AM,08:00 PM,4,10,11,10,17,4,62,0.0,1014,16,10,299,11
2012-09-05,19,6,0.0,10.4,1,1,62,09:13 PM,12:09 PM,06:31 AM,07:58 PM,7,14,14,14,15,36,63,0.4,1014,19,10,193,10
2012-09-06,22,9,0.0,11.6,1,1,54,09:43 PM,01:15 PM,06:33 AM,07:55 PM,8,16,17,16,19,36,62,0.1,1013,22,10,217,11
2012-09-07,24,12,0.0,11.6,1,1,46,10:19 PM,02:15 PM,06:35 AM,07:53 PM,8,18,18,18,24,48,55,0.1,1011,24,10,207,15
2012-09-08,20,13,0.0,7.8,1,1,39,11:04 PM,03:10 PM,06:36 AM,07:50 PM,9,17,17,17,33,59,62,0.5,1005,20,10,201,20
2012-09-09,19,9,0.0,11.6,1,1,31,11:57 PM,03:58 PM,06:38 AM,07:48 PM,7,13,14,13,17,14,68,0.0,1009,19,8,219,10
2012-09-10,19,8,0.0,10.3,1,1,24,No moonrise,04:37 PM,06:40 AM,07:45 PM,5,11,12,11,30,32,61,1.0,1006,19,10,190,18
2012-09-11,11,7,0.0,6.5,1,1,16,12:58 AM,05:11 PM,06:42 AM,07:43 PM,5,6,9,6,30,88,76,0.8,1006,11,8,235,21
2012-09-12,12,6,0.0,9.0,1,1,9,02:06 AM,05:38 PM,06:44 AM,07:40 PM,5,5,8,5,29,80,86,3.5,1007,12,9,254,18
2012-09-13,16,5,0.0,11.6,1,1,1,03:19 AM,06:02 PM,06:46 AM,07:38 PM,5,8,10,8,26,39,73,0.1,1007,16,9,269,16
2012-09-14,16,6,0.0,11.6,1,1,0,04:34 AM,06:23 PM,06:48 AM,07:35 PM,5,9,10,9,15,27,76,0.0,1012,16,10,319,9
2012-09-15,23,6,0.0,10.3,1,1,0,05:53 AM,06:43 PM,06:49 AM,07:33 PM,8,14,15,14,20,48,66,0.0,1013,23,10,233,12
2012-09-16,25,13,0.0,11.6,1,1,0,07:15 AM,07:04 PM,06:51 AM,07:30 PM,11,17,18,17,25,40,69,4.7,1009,25,9,226,14
2012-09-17,16,11,0.0,6.4,1,1,6,08:37 AM,07:26 PM,06:53 AM,07:28 PM,11,12,14,12,26,83,83,5.8,1006,16,10,270,16
2012-09-18,14,7,0.0,9.0,1,1,14,10:02 AM,07:52 PM,06:55 AM,07:25 PM,7,8,10,8,32,47,80,0.1,1013,14,10,319,20
2012-09-19,15,5,0.0,11.6,1,1,21,11:26 AM,08:23 PM,06:57 AM,07:23 PM,6,9,10,9,14,16,80,0.0,1022,15,7,311,8
2012-09-20,17,5,0.0,11.6,1,1,29,12:46 PM,09:03 PM,06:59 AM,07:20 PM,7,12,12,12,5,13,76,0.0,1026,17,10,215,3
2012-09-21,18,5,0.0,11.6,1,1,36,01:58 PM,09:54 PM,07:00 AM,07:18 PM,7,13,13,13,6,7,70,0.0,1027,18,10,172,4
2012-09-22,20,7,0.0,11.6,1,1,44,02:58 PM,10:55 PM,07:02 AM,07:15 PM,6,13,13,13,9,21,65,0.0,1026,20,10,145,5
2012-09-23,20,8,0.0,11.6,1,1,51,03:47 PM,No moonset,07:04 AM,07:12 PM,5,14,14,14,12,13,57,0.0,1023,20,10,131,7
2012-09-24,20,10,0.0,10.2,1,1,59,04:23 PM,12:05 AM,07:06 AM,07:10 PM,5,14,15,14,31,32,51,0.0,1015,20,10,158,18
2012-09-25,15,9,0.0,8.8,1,1,66,04:52 PM,01:21 AM,07:08 AM,07:07 PM,7,11,12,11,23,77,73,4.4,1006,15,10,211,15
2012-09-26,13,8,0.0,8.8,1,1,74,05:16 PM,02:37 AM,07:10 AM,07:05 PM,6,8,10,8,21,73,77,0.8,1010,13,9,250,14
2012-09-27,12,7,0.0,7.4,1,1,82,05:37 PM,03:54 AM,07:12 AM,07:02 PM,8,8,10,8,21,93,90,2.2,1015,12,8,283,13
2012-09-28,12,5,0.0,8.8,1,1,89,05:55 PM,05:09 AM,07:14 AM,07:00 PM,6,7,9,7,14,65,85,0.0,1024,12,9,319,9
2012-09-29,17,5,0.0,10.1,1,1,97,06:13 PM,06:22 AM,07:15 AM,06:57 PM,5,9,10,9,25,37,70,0.1,1022,17,10,196,15
2012-09-30,15,9,0.0,10.1,1,1,100,06:32 PM,07:34 AM,07:17 AM,06:55 PM,9,11,12,11,10,71,85,2.0,1018,15,8,251,6
2012-10-01,13,9,0.0,7.1,1,1,100,06:53 PM,08:45 AM,07:19 AM,06:52 PM,9,9,10,9,23,71,89,2.1,1010,13,10,187,15
2012-10-02,9,5,0.0,5.6,1,1,85,07:16 PM,09:54 AM,07:21 AM,06:50 PM,6,4,8,4,32,93,89,4.8,1009,9,9,296,22
2012-10-03,4,1,0.0,8.6,1,1,78,07:44 PM,11:01 AM,07:23 AM,06:47 PM,-1,-1,3,-1,26,54,73,0.0,1021,4,10,333,18
2012-10-04,6,-2,0.0,11.2,1,1,70,08:18 PM,12:03 PM,07:25 AM,06:44 PM,-4,-1,2,-1,15,7,68,0.0,1024,6,10,331,10
2012-10-05,6,-1,0.0,8.6,1,1,63,08:59 PM,01:00 PM,07:27 AM,06:42 PM,-1,1,3,1,21,49,74,0.0,1023,6,10,213,13
2012-10-06,11,6,0.0,7.1,1,1,56,09:49 PM,01:50 PM,07:29 AM,06:40 PM,4,5,8,5,26,86,77,1.2,1019,11,10,193,16
2012-10-07,13,7,0.0,5.5,1,1,49,10:45 PM,02:32 PM,07:31 AM,06:37 PM,7,7,10,7,28,81,84,0.4,1014,13,9,207,17
2012-10-08,14,9,0.0,7.0,1,1,41,11:49 PM,03:08 PM,07:32 AM,06:35 PM,9,10,11,10,21,52,87,2.0,1016,14,9,205,12
2012-10-09,18,9,0.0,11.0,1,1,34,No moonrise,03:37 PM,07:34 AM,06:32 PM,7,12,13,12,25,18,70,0.0,1016,18,10,164,13
2012-10-10,20,11,0.0,10.9,1,1,27,12:58 AM,04:02 PM,07:36 AM,06:30 PM,3,13,14,13,33,29,48,0.0,1014,20,10,161,18
2012-10-11,13,6,0.0,10.9,1,1,20,02:11 AM,04:24 PM,07:38 AM,06:27 PM,5,10,10,10,11,7,70,0.0,1021,13,10,215,7
2012-10-12,13,5,0.0,10.9,1,1,12,03:27 AM,04:45 PM,07:40 AM,06:25 PM,6,8,10,8,15,11,80,0.0,1020,13,9,49,8
2012-10-13,19,10,0.0,10.8,1,1,5,04:46 AM,05:05 PM,07:42 AM,06:22 PM,2,12,14,12,39,16,45,0.0,1012,19,10,137,21
2012-10-14,12,6,0.0,5.4,1,1,0,06:08 AM,05:27 PM,07:44 AM,06:20 PM,5,7,9,7,20,84,75,2.9,1011,12,10,212,13
2012-10-15,6,3,0.0,5.4,1,1,0,07:33 AM,05:51 PM,07:46 AM,06:18 PM,3,-0,4,-0,35,85,94,15.8,1017,6,8,270,20
2012-10-16,6,2,0.0,5.3,1,1,2,08:59 AM,06:21 PM,07:48 AM,06:15 PM,2,0,4,0,21,72,86,0.2,1027,6,10,318,14
2012-10-17,8,1,0.0,10.6,1,1,9,10:23 AM,06:59 PM,07:50 AM,06:13 PM,2,4,5,4,8,30,87,0.0,1031,8,8,258,5
2012-10-18,8,2,0.0,6.9,1,1,17,11:42 AM,07:47 PM,07:52 AM,06:11 PM,4,3,6,3,21,63,89,1.8,1030,8,9,183,12
2012-10-19,14,9,0.0,10.0,1,1,24,12:49 PM,08:46 PM,07:54 AM,06:08 PM,7,9,11,9,31,50,74,0.1,1028,14,10,244,18
2012-10-20,15,9,0.0,8.4,1,1,31,01:43 PM,09:56 PM,07:55 AM,06:06 PM,7,9,12,9,40,58,72,0.2,1022,15,9,240,25
2012-10-21,11,6,0.0,8.4,1,1,38,02:24 PM,11:11 PM,07:57 AM,06:04 PM,4,6,8,6,24,75,76,4.8,1017,11,10,291,16
2012-10-22,5,1,1.4,5.2,1,1,46,02:56 PM,No moonset,07:59 AM,06:02 PM,1,1,4,1,17,86,82,3.2,1012,5,8,94,11
2012-10-23,2,-2,0.0,8.7,1,1,53,03:21 PM,12:28 AM,08:01 AM,05:59 PM,-4,-4,-0,-4,19,21,76,0.0,1022,2,10,349,13
2012-10-24,2,-3,0.0,8.7,1,1,60,03:43 PM,01:44 AM,08:03 AM,05:57 PM,-4,-2,-0,-2,9,52,74,0.0,1024,2,10,226,5
2012-10-25,3,-2,0.0,5.3,1,1,67,04:01 PM,02:58 AM,08:05 AM,05:55 PM,-4,-4,0,-4,21,84,75,0.0,1017,3,10,179,14
2012-10-26,4,0,0.0,3.5,1,1,75,04:19 PM,04:11 AM,08:07 AM,05:53 PM,-0,-2,2,-2,29,91,83,0.3,1010,4,9,173,19
2012-10-27,6,1,0.0,8.7,1,1,82,04:38 PM,05:23 AM,08:09 AM,05:51 PM,0,0,4,0,32,40,76,1.0,1009,6,10,234,20
2012-10-28,5,-0,0.0,7.0,1,1,89,04:58 PM,06:33 AM,08:11 AM,05:49 PM,-3,-1,2,-1,21,37,68,0.0,1025,5,10,219,12
2012-10-29,11,1,0.0,8.7,1,1,97,05:20 PM,07:42 AM,08:13 AM,05:47 PM,2,3,6,3,40,37,75,0.5,1017,11,9,189,24
2012-10-30,7,1,0.0,8.7,1,1,100,05:46 PM,08:49 AM,08:15 AM,05:45 PM,0,0,4,0,24,74,76,5.5,1021,7,10,121,16
2012-10-31,4,0,0.0,3.5,1,1,100,06:18 PM,09:53 AM,08:17 AM,05:42 PM,-1,-1,3,-1,26,81,77,0.4,1026,4,9,129,16
2012-11-01,8,4,0.0,3.5,1,1,77,06:57 PM,10:52 AM,08:19 AM,05:40 PM,4,3,6,3,27,85,86,6.9,1024,8,9,213,17
2012-11-02,4,-1,0.0,5.2,1,1,70,07:43 PM,11:45 AM,08:21 AM,05:38 PM,-1,-2,2,-2,26,75,78,1.0,1023,4,9,351,18
2012-11-03,2,-2,0.0,6.9,1,1,62,08:37 PM,12:29 PM,08:23 AM,05:36 PM,-2,-3,0,-3,17,36,86,0.0,1025,2,10,305,11
2012-11-04,3,-2,0.0,3.4,1,1,55,09:38 PM,01:07 PM,08:25 AM,05:34 PM,-4,-3,0,-3,18,63,74,0.0,1022,3,10,221,11
2012-11-05,5,0,0.0,3.4,1,1,47,10:43 PM,01:38 PM,08:27 AM,05:33 PM,1,-1,3,-1,27,89,91,0.0,1020,5,9,218,17
2012-11-06,6,3,0.0,3.4,1,1,39,11:53 PM,02:04 PM,08:29 AM,05:31 PM,4,3,5,3,18,94,94,0.4,1019,6,7,195,11
2012-11-07,8,5,0.0,8.7,1,1,32,No moonrise,02:26 PM,08:31 AM,05:29 PM,1,2,6,2,40,39,69,1.9,1014,8,10,173,24
2012-11-08,5,3,0.0,3.4,1,1,24,01:05 AM,02:46 PM,08:33 AM,05:27 PM,3,1,4,1,20,94,95,8.2,1008,5,5,200,12
2012-11-09,3,2,0.1,3.3,1,1,17,02:20 AM,03:06 PM,08:35 AM,05:25 PM,-1,-2,2,-2,25,91,79,0.1,1010,3,9,237,17
2012-11-10,4,-0,0.0,3.3,1,1,9,03:39 AM,03:27 PM,08:37 AM,05:23 PM,1,-3,2,-3,33,90,91,2.5,1014,4,9,206,21
2012-11-11,-0,-3,0.6,3.3,1,1,2,05:00 AM,03:49 PM,08:39 AM,05:22 PM,-4,-8,-1,-8,41,82,81,2.1,1017,-0,6,321,28
2012-11-12,-2,-6,0.0,3.3,1,1,0,06:24 AM,04:16 PM,08:41 AM,05:20 PM,-6,-8,-3,-8,23,48,84,0.0,1028,-2,10,302,15
2012-11-13,-1,-6,3.4,3.3,1,1,0,07:51 AM,04:49 PM,08:43 AM,05:18 PM,-4,-9,-3,-9,30,88,93,4.0,1022,-1,7,210,20
2012-11-14,1,-3,1.4,3.3,1,1,0,09:14 AM,05:33 PM,08:45 AM,05:16 PM,-1,-5,-1,-5,24,100,95,1.7,1011,1,6,232,16
2012-11-15,-2,-5,1.0,3.3,1,1,6,10:29 AM,06:28 PM,08:47 AM,05:15 PM,-4,-8,-3,-8,22,93,92,1.2,1011,-2,9,285,15
2012-11-16,-0,-4,5.6,3.2,1,1,13,11:32 AM,07:37 PM,08:49 AM,05:13 PM,-3,-8,-2,-8,27,96,96,6.6,1003,-0,6,185,18
2012-11-17,-0,-6,0.7,3.2,1,1,21,12:20 PM,08:53 PM,08:51 AM,05:12 PM,-4,-9,-3,-9,27,100,94,0.8,1006,-0,7,324,18
2012-11-18,-2,-7,0.3,3.2,1,1,28,12:57 PM,10:12 PM,08:53 AM,05:10 PM,-4,-8,-4,-8,15,93,97,0.3,1022,-2,4,311,9
2012-11-19,0,-10,0.1,3.2,1,1,36,01:25 PM,11:32 PM,08:55 AM,05:09 PM,-3,-7,-3,-7,17,86,98,0.2,1030,0,4,238,10
2012-11-20,-0,-3,0.5,3.2,1,1,43,01:48 PM,No moonset,08:56 AM,05:07 PM,-2,-7,-1,-7,31,96,95,0.6,1030,-0,8,220,20
2012-11-21,0,-1,0.2,3.2,1,1,51,02:08 PM,12:48 AM,08:58 AM,05:06 PM,-1,-5,-0,-5,22,96,96,0.2,1031,0,7,253,14
2012-11-22,-0,-3,0.2,3.0,1,1,58,02:26 PM,02:02 AM,09:00 AM,05:05 PM,-2,-5,-2,-5,17,91,96,0.2,1034,-0,4,289,10
2012-11-23,-0,-4,0.3,2.0,1,1,66,02:44 PM,03:13 AM,09:02 AM,05:04 PM,-3,-7,-2,-7,26,89,96,0.4,1032,-0,9,244,16
2012-11-24,-0,-2,0.3,2.0,1,1,74,03:04 PM,04:23 AM,09:04 AM,05:02 PM,-2,-5,-1,-5,22,81,94,0.4,1028,-0,7,253,14
2012-11-25,-1,-8,0.2,3.9,1,1,81,03:25 PM,05:33 AM,09:06 AM,05:01 PM,-5,-7,-4,-7,12,62,96,0.2,1029,-1,4,221,7
2012-11-26,-2,-7,0.1,2.0,1,1,89,03:50 PM,06:40 AM,09:07 AM,05:00 PM,-5,-7,-4,-7,16,94,94,0.1,1027,-2,6,177,10
2012-11-27,-4,-6,0.4,1.9,1,1,96,04:19 PM,07:45 AM,09:09 AM,04:59 PM,-5,-9,-5,-9,16,100,95,0.5,1016,-4,5,173,10
2012-11-28,-4,-6,0.4,1.9,1,1,100,04:55 PM,08:45 AM,09:11 AM,04:58 PM,-6,-8,-5,-8,11,100,96,0.5,1010,-4,3,217,7
2012-11-29,-7,-12,0.0,1.9,1,1,89,05:39 PM,09:41 AM,09:12 AM,04:57 PM,-10,-13,-10,-13,13,100,97,0.0,1019,-7,3,262,8
2012-11-30,-10,-13,0.0,3.8,1,1,81,06:30 PM,10:28 AM,09:14 AM,04:56 PM,-12,-16,-11,-16,15,73,93,0.0,1026,-10,7,49,8
2012-12-01,-0,-9,3.5,1.8,1,1,78,07:29 PM,11:08 AM,09:16 AM,04:55 PM,-6,-11,-5,-11,24,100,96,7.7,1019,-0,5,195,16
2012-12-02,1,-1,0.0,1.8,1,1,71,08:33 PM,11:41 AM,09:17 AM,04:55 PM,1,-1,1,-1,10,100,99,1.0,1020,1,1,208,5
2012-12-03,2,-3,0.1,1.8,1,1,64,09:41 PM,12:08 PM,09:19 AM,04:54 PM,1,-4,1,-4,34,99,97,7.2,1013,2,9,202,21
2012-12-04,-2,-7,0.1,3.8,1,1,56,10:51 PM,12:31 PM,09:20 AM,04:53 PM,-6,-8,-5,-8,16,84,92,0.1,1018,-2,8,196,9
2012-12-05,1,-1,0.0,5.8,1,1,49,No moonrise,12:51 PM,09:22 AM,04:53 PM,-1,-4,1,-4,31,52,88,0.6,1011,1,8,182,17
2012-12-06,1,-8,0.0,5.8,1,1,42,12:03 AM,01:11 PM,09:23 AM,04:52 PM,-5,-9,-4,-9,24,48,95,0.3,1019,1,10,173,13
2012-12-07,-4,-10,0.0,5.8,1,1,35,01:18 AM,01:30 PM,09:24 AM,04:52 PM,-9,-11,-7,-11,18,14,85,0.0,1024,-4,10,72,9
2012-12-08,-5,-8,0.2,1.8,1,1,27,02:34 AM,01:51 PM,09:26 AM,04:51 PM,-8,-10,-6,-10,16,73,87,0.3,1028,-5,9,112,9
2012-12-09,-8,-12,0.7,1.8,1,1,20,03:55 AM,02:14 PM,09:27 AM,04:51 PM,-10,-14,-9,-14,14,84,93,0.8,1036,-8,7,83,8
2012-12-10,-13,-21,0.0,5.8,1,1,13,05:17 AM,02:42 PM,09:28 AM,04:51 PM,-17,-21,-16,-21,12,22,90,0.0,1042,-13,9,67,6
2012-12-11,-19,-27,0.0,5.8,1,1,5,06:41 AM,03:20 PM,09:29 AM,04:51 PM,-24,-26,-24,-26,6,32,96,0.0,1044,-19,4,111,3
2012-12-12,-18,-27,0.0,3.8,1,1,0,08:01 AM,04:08 PM,09:30 AM,04:51 PM,-23,-28,-22,-28,15,46,97,0.0,1045,-18,4,223,8
2012-12-13,-21,-25,0.0,5.8,1,1,0,09:11 AM,05:10 PM,09:31 AM,04:50 PM,-24,-31,-23,-31,20,39,96,0.0,1052,-21,2,28,10
2012-12-14,-19,-24,0.0,5.8,1,1,2,10:08 AM,06:23 PM,09:32 AM,04:50 PM,-22,-29,-21,-29,23,47,96,0.0,1053,-19,2,19,11
2012-12-15,-19,-22,0.0,1.8,1,1,9,10:52 AM,07:45 PM,09:33 AM,04:51 PM,-21,-28,-21,-28,17,83,97,0.0,1053,-19,1,253,9
2012-12-16,-21,-25,0.0,3.8,1,1,16,11:25 AM,09:07 PM,09:34 AM,04:51 PM,-22,-27,-22,-27,11,87,98,0.1,1045,-21,2,148,6
2012-12-17,-19,-29,0.1,5.8,1,1,23,11:51 AM,10:28 PM,09:35 AM,04:51 PM,-24,-27,-23,-27,11,57,97,0.1,1048,-19,3,207,5
2012-12-18,-19,-30,0.0,1.8,1,1,31,12:13 PM,11:46 PM,09:35 AM,04:51 PM,-25,-28,-25,-28,7,84,98,0.0,1051,-19,3,271,4
2012-12-19,-21,-28,0.1,1.8,1,1,38,12:32 PM,No moonset,09:36 AM,04:52 PM,-24,-26,-24,-26,6,96,98,0.1,1055,-21,5,291,3
2012-12-20,-20,-28,0.0,1.8,1,1,45,12:51 PM,01:00 AM,09:37 AM,04:52 PM,-25,-27,-25,-27,6,87,99,0.0,1054,-20,2,88,3
2012-12-21,-18,-27,0.0,5.8,1,1,52,01:10 PM,02:12 AM,09:37 AM,04:52 PM,-22,-28,-21,-28,17,40,93,0.0,1044,-18,8,31,8
2012-12-22,-20,-26,0.0,5.8,1,1,60,01:31 PM,03:22 AM,09:38 AM,04:53 PM,-23,-30,-22,-30,20,22,92,0.0,1031,-20,7,179,10
2012-12-23,-19,-27,0.4,1.8,1,1,67,01:54 PM,04:30 AM,09:38 AM,04:54 PM,-24,-29,-24,-29,11,90,99,0.5,1024,-19,0,289,6
2012-12-24,-17,-24,0.4,1.8,1,1,74,02:21 PM,05:36 AM,09:39 AM,04:54 PM,-22,-28,-22,-28,17,89,97,0.5,1028,-17,1,293,8
2012-12-25,-21,-29,0.0,1.8,1,1,82,02:55 PM,06:38 AM,09:39 AM,04:55 PM,-23,-28,-23,-28,11,99,99,0.0,1034,-21,0,284,6
2012-12-26,-12,-22,0.0,5.8,1,1,89,03:36 PM,07:35 AM,09:39 AM,04:56 PM,-18,-27,-17,-27,39,65,93,0.1,1032,-12,8,184,23
2012-12-27,-6,-12,0.1,1.8,1,1,96,04:25 PM,08:25 AM,09:39 AM,04:57 PM,-9,-17,-9,-17,42,100,94,6.6,1022,-6,6,194,28
2012-12-28,-2,-10,0.1,1.8,1,1,100,05:22 PM,09:08 AM,09:39 AM,04:57 PM,-7,-14,-6,-14,40,97,95,7.7,1016,-2,7,192,26
2012-12-29,-2,-6,0.0,1.8,1,1,89,06:24 PM,09:44 AM,09:39 AM,04:58 PM,-5,-10,-5,-10,23,98,96,0.0,1020,-2,10,183,15
2012-12-30,-6,-10,2.4,1.8,1,1,82,07:32 PM,10:13 AM,09:39 AM,04:59 PM,-8,-12,-8,-12,15,100,96,2.8,1015,-6,3,177,10
2012-12-31,-7,-10,0.7,1.9,1,1,78,08:41 PM,10:37 AM,09:39 AM,05:01 PM,-9,-12,-8,-12,11,100,97,0.8,1010,-7,1,299,7
2013-01-01,-8,-13,0.2,1.9,1,1,68,09:53 PM,10:59 AM,09:39 AM,05:02 PM,-10,-13,-10,-13,9,100,96,0.2,1015,-8,4,250,6
2013-01-02,-13,-18,0.0,1.9,1,1,60,11:05 PM,11:19 AM,09:39 AM,05:03 PM,-16,-16,-16,-16,5,97,98,0.0,1024,-13,2,232,2
2013-01-03,-14,-20,0.0,1.9,1,1,53,No moonrise,11:37 AM,09:38 AM,05:04 PM,-17,-23,-17,-23,17,82,97,0.0,1024,-14,3,194,9
2013-01-04,-9,-15,0.6,1.9,1,1,46,12:19 AM,11:57 AM,09:38 AM,05:05 PM,-12,-20,-11,-20,34,98,93,0.7,1017,-9,7,172,22
2013-01-05,-4,-8,0.6,1.9,1,1,38,01:36 AM,12:18 PM,09:38 AM,05:07 PM,-6,-10,-5,-10,21,100,97,0.7,1012,-4,3,200,13
2013-01-06,-5,-16,0.0,1.9,1,1,31,02:55 AM,12:43 PM,09:37 AM,05:08 PM,-9,-12,-9,-12,12,83,98,0.0,1018,-5,1,166,6
2013-01-07,-11,-18,0.0,5.8,1,1,24,04:15 AM,01:14 PM,09:37 AM,05:10 PM,-16,-18,-15,-18,9,21,96,0.0,1024,-11,3,136,5
2013-01-08,-7,-18,0.0,1.9,1,1,17,05:34 AM,01:55 PM,09:36 AM,05:11 PM,-13,-15,-12,-15,9,82,96,0.0,1023,-7,4,185,5
2013-01-09,-9,-13,0.0,5.8,1,1,9,06:47 AM,02:48 PM,09:35 AM,05:13 PM,-12,-15,-11,-15,13,47,94,0.0,1017,-9,8,64,7
2013-01-10,-11,-15,0.1,1.9,1,1,2,07:51 AM,03:54 PM,09:35 AM,05:14 PM,-13,-16,-13,-16,11,89,97,0.1,1013,-11,2,217,6
2013-01-11,-13,-19,0.0,2.0,1,1,0,08:41 AM,05:12 PM,09:34 AM,05:16 PM,-16,-21,-15,-21,15,97,97,0.0,1016,-13,1,341,9
2013-01-12,-20,-25,0.0,5.8,1,1,0,09:20 AM,06:34 PM,09:33 AM,05:17 PM,-23,-29,-22,-29,16,46,95,0.0,1020,-20,6,284,8
2013-01-13,-14,-21,0.4,2.0,1,1,5,09:51 AM,07:58 PM,09:32 AM,05:19 PM,-18,-26,-17,-26,25,97,96,0.5,1013,-14,9,220,15
2013-01-14,-13,-16,0.7,2.0,1,1,12,10:15 AM,09:20 PM,09:31 AM,05:21 PM,-15,-21,-14,-21,17,100,97,0.8,1008,-13,2,253,11
2013-01-15,-10,-15,0.6,2.0,1,1,20,10:37 AM,10:38 PM,09:30 AM,05:23 PM,-13,-21,-13,-21,30,98,96,0.8,1008,-10,7,268,19
2013-01-16,-15,-17,0.0,2.0,1,1,27,10:56 AM,11:53 PM,09:29 AM,05:24 PM,-15,-22,-15,-22,24,91,97,0.1,1018,-15,7,278,13
2013-01-17,-18,-24,0.0,3.9,1,1,34,11:16 AM,No moonset,09:28 AM,05:26 PM,-23,-28,-22,-28,15,68,95,0.0,1028,-18,6,68,8
2013-01-18,-14,-30,0.0,3.9,1,1,41,11:36 AM,01:06 AM,09:27 AM,05:28 PM,-22,-24,-21,-24,10,40,87,0.0,1028,-14,7,134,5
2013-01-19,-7,-12,2.0,2.0,1,1,49,11:59 AM,02:16 AM,09:26 AM,05:30 PM,-10,-15,-9,-15,23,100,96,2.4,1017,-7,5,176,15
2013-01-20,-5,-7,0.9,2.0,1,1,56,12:24 PM,03:24 AM,09:24 AM,05:32 PM,-7,-11,-6,-11,17,97,97,1.0,1012,-5,4,193,11
2013-01-21,-2,-4,1.3,2.0,1,1,63,12:56 PM,04:27 AM,09:23 AM,05:34 PM,-3,-8,-3,-8,27,98,96,1.5,1009,-2,7,194,17
2013-01-22,-3,-12,3.4,2.0,1,1,70,01:34 PM,05:27 AM,09:22 AM,05:36 PM,-7,-13,-6,-13,29,96,94,4.1,998,-3,7,226,19
2013-01-23,-12,-18,0.2,2.0,1,1,78,02:19 PM,06:20 AM,09:20 AM,05:37 PM,-15,-22,-15,-22,23,97,96,0.3,1007,-12,6,238,14
2013-01-24,-14,-18,0.0,2.1,1,1,85,03:13 PM,07:06 AM,09:19 AM,05:39 PM,-16,-22,-16,-22,18,75,95,0.0,1010,-14,7,164,10
2013-01-25,-11,-20,0.9,2.1,1,1,92,04:14 PM,07:44 AM,09:17 AM,05:41 PM,-15,-21,-14,-21,23,97,95,1.0,1005,-11,7,166,14
2013-01-26,-17,-23,0.1,2.1,1,1,100,05:20 PM,08:16 AM,09:16 AM,05:43 PM,-21,-28,-20,-28,20,87,96,0.2,1019,-17,3,246,11
2013-01-27,-15,-23,0.7,2.1,1,1,100,06:29 PM,08:42 AM,09:14 AM,05:45 PM,-19,-27,-19,-27,25,91,94,0.8,1029,-15,6,217,15
2013-01-28,-17,-20,0.0,5.8,1,1,86,07:41 PM,09:06 AM,09:13 AM,05:47 PM,-20,-26,-18,-26,24,31,91,0.0,1033,-17,10,208,12
2013-01-29,-13,-20,0.0,3.9,1,1,79,08:54 PM,09:26 AM,09:11 AM,05:49 PM,-19,-24,-16,-24,23,55,81,0.0,1032,-13,10,205,12
2013-01-30,-13,-20,0.0,4.0,1,1,71,10:09 PM,09:46 AM,09:09 AM,05:51 PM,-19,-20,-16,-20,13,39,76,0.0,1030,-13,10,172,6
2013-01-31,-5,-16,0.0,2.1,1,1,68,11:25 PM,10:05 AM,09:07 AM,05:53 PM,-13,-12,-9,-12,11,92,74,0.0,1023,-5,10,103,5
2013-02-01,-5,-10,0.0,2.1,1,1,51,No moonrise,10:25 AM,09:06 AM,05:55 PM,-9,-12,-7,-12,21,85,86,0.0,1011,-5,10,81,11
2013-02-02,-6,-14,0.0,2.1,1,1,44,12:42 AM,10:49 AM,09:04 AM,05:57 PM,-9,-11,-9,-11,9,95,95,0.0,1012,-6,5,244,5
