date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2013-03-27,-1,-9,0.0,12.8,1,1,100,06:49 PM,05:22 AM,05:46 AM,06:22 PM,-5,-8,-4,-8,14,57,93,0.0,1018,-1,5,37,9
2013-03-28,-0,-10,0.0,11.9,1,1,86,08:05 PM,05:49 AM,05:43 AM,06:24 PM,-6,-9,-5,-9,16,43,91,0.0,1025,-0,8,62,9
2013-03-29,-0,-11,0.0,12.8,1,1,79,09:22 PM,06:20 AM,05:41 AM,06:25 PM,-6,-9,-4,-9,24,30,88,0.0,1026,-0,10,124,15
2013-03-30,1,-2,5.8,8.1,1,1,72,10:36 PM,06:57 AM,05:39 AM,06:27 PM,-0,-4,0,-4,24,100,98,7.8,1012,1,5,157,15
2013-03-31,3,1,0.0,8.1,1,1,68,11:45 PM,07:41 AM,05:37 AM,06:28 PM,2,-1,2,-1,20,100,100,1.7,1009,3,3,111,10
2013-04-01,5,-0,0.0,8.1,1,1,52,No moonrise,08:33 AM,05:35 AM,06:30 PM,3,0,3,0,21,92,99,1.1,1005,5,4,238,11
2013-04-02,3,-2,0.2,10.7,1,1,44,12:45 AM,09:36 AM,05:32 AM,06:32 PM,0,-2,1,-2,13,64,97,0.2,1016,3,3,238,8
2013-04-03,1,-2,0.0,8.1,1,1,37,01:36 AM,10:44 AM,05:30 AM,06:33 PM,0,-3,0,-3,19,94,99,0.2,1018,1,5,53,12
2013-04-04,3,-0,0.0,8.2,1,1,29,02:16 AM,11:56 AM,05:28 AM,06:35 PM,2,-2,2,-2,21,99,100,5.6,1012,3,3,66,12
2013-04-05,3,1,0.0,8.2,1,1,22,02:51 AM,01:10 PM,05:26 AM,06:36 PM,2,-0,2,-0,15,100,100,4.1,1009,3,2,215,8
2013-04-06,3,-2,0.0,8.2,1,1,14,03:20 AM,02:23 PM,05:24 AM,06:38 PM,2,-1,2,-1,19,94,99,3.9,1007,3,3,221,11
2013-04-07,3,-2,0.2,10.7,1,1,7,03:46 AM,03:36 PM,05:22 AM,06:40 PM,0,-2,1,-2,14,71,97,0.2,1015,3,4,308,9
2013-04-08,5,-3,0.0,12.0,1,1,0,04:10 AM,04:47 PM,05:19 AM,06:41 PM,-0,-1,1,-1,9,59,90,0.0,1014,5,7,224,6
2013-04-09,7,-8,0.0,13.3,1,1,0,04:34 AM,05:57 PM,05:17 AM,06:43 PM,1,1,3,1,10,30,92,0.0,1016,7,8,159,6
2013-04-10,10,1,0.0,12.0,1,1,0,04:59 AM,07:05 PM,05:15 AM,06:45 PM,3,3,5,3,18,52,86,0.0,1016,10,10,126,11
2013-04-11,11,1,0.0,13.3,1,1,1,05:26 AM,08:11 PM,05:13 AM,06:46 PM,3,5,7,5,12,33,80,0.0,1016,11,8,140,7
2013-04-12,13,3,0.0,13.4,1,1,8,05:56 AM,09:15 PM,05:11 AM,06:48 PM,5,7,9,7,17,21,78,0.0,1017,13,8,169,11
2013-04-13,9,5,0.0,8.4,1,1,16,06:30 AM,10:13 PM,05:09 AM,06:49 PM,7,6,8,6,16,97,93,3.9,1016,9,8,169,10
2013-04-14,13,6,0.0,12.1,1,1,23,07:10 AM,11:07 PM,05:07 AM,06:51 PM,7,8,9,8,15,57,86,2.0,1020,13,8,324,10
2013-04-15,11,5,0.0,9.6,1,1,31,07:55 AM,11:54 PM,05:04 AM,06:53 PM,6,6,8,6,16,75,91,0.0,1028,11,7,181,10
2013-04-16,16,5,0.0,13.5,1,1,38,08:46 AM,No moonset,05:02 AM,06:54 PM,5,11,12,11,15,13,67,0.0,1029,16,8,74,9
2013-04-17,17,4,0.0,13.6,1,1,46,09:42 AM,12:35 AM,05:00 AM,06:56 PM,4,12,13,12,10,4,58,0.0,1027,17,10,129,7
2013-04-18,19,6,0.0,14.0,1,1,54,10:42 AM,01:10 AM,04:58 AM,06:57 PM,6,16,17,16,8,1,52,0.0,1024,19,10,206,5
2013-04-19,21,8,0.0,13.4,1,1,61,11:46 AM,01:41 AM,04:56 AM,06:59 PM,7,16,17,16,10,22,54,0.0,1020,21,10,188,7
2013-04-20,23,10,0.0,14.5,1,1,69,12:52 PM,02:08 AM,04:54 AM,07:01 PM,7,16,17,16,14,16,55,0.0,1018,23,10,301,8
2013-04-21,14,5,0.0,14.5,1,1,76,02:00 PM,02:33 AM,04:52 AM,07:02 PM,3,9,11,9,22,13,62,1.3,1020,14,10,182,16
2013-04-22,13,3,0.0,14.5,1,1,84,03:11 PM,02:57 AM,04:50 AM,07:04 PM,4,10,11,10,11,0,61,0.0,1021,13,10,52,9
2013-04-23,17,4,0.0,14.5,1,1,91,04:24 PM,03:22 AM,04:48 AM,07:05 PM,4,13,13,13,12,9,57,0.0,1020,17,10,198,8
2013-04-24,19,9,0.0,14.5,1,1,99,05:41 PM,03:48 AM,04:46 AM,07:07 PM,7,13,14,13,27,19,65,0.1,1019,19,10,288,17
2013-04-25,20,7,0.0,14.5,1,1,100,06:58 PM,04:17 AM,04:44 AM,07:09 PM,8,13,14,13,22,27,68,0.0,1019,20,10,289,14
2013-04-26,20,6,0.0,14.5,1,1,86,08:16 PM,04:51 AM,04:42 AM,07:10 PM,7,14,15,14,14,12,63,0.0,1017,20,10,152,9
2013-04-27,27,13,0.0,14.5,1,1,79,09:30 PM,05:33 AM,04:40 AM,07:12 PM,12,19,20,19,27,17,62,1.4,1008,27,10,208,16
2013-04-28,27,14,0.0,14.5,1,1,71,10:35 PM,06:24 AM,04:38 AM,07:13 PM,14,19,19,19,21,22,76,2.5,1008,27,10,242,12
2013-04-29,20,12,0.0,12.4,1,1,63,11:31 PM,07:25 AM,04:37 AM,07:15 PM,11,15,16,15,14,46,77,0.1,1020,20,9,255,9
2013-04-30,25,13,0.0,12.4,1,1,56,No moonrise,08:33 AM,04:35 AM,07:17 PM,16,19,19,19,15,33,81,2.4,1020,25,10,186,9
2013-05-01,21,8,0.0,13.5,1,1,54,12:16 AM,09:47 AM,04:33 AM,07:18 PM,14,15,16,15,17,39,87,3.7,1021,21,9,164,11
2013-05-02,19,6,0.0,14.5,1,1,47,12:53 AM,11:01 AM,04:31 AM,07:20 PM,8,13,14,13,15,9,69,0.0,1024,19,8,62,10
2013-05-03,24,10,0.0,14.5,1,1,39,01:24 AM,12:15 PM,04:29 AM,07:21 PM,11,18,18,18,17,9,68,0.0,1016,24,10,146,11
2013-05-04,27,13,0.0,14.5,1,1,32,01:51 AM,01:27 PM,04:28 AM,07:23 PM,14,20,20,20,19,35,70,0.2,1012,27,9,238,12
2013-05-05,21,12,0.0,13.5,1,1,25,02:15 AM,02:37 PM,04:26 AM,07:24 PM,11,16,17,16,16,41,73,0.0,1019,21,8,314,12
2013-05-06,21,10,0.0,14.5,1,1,17,02:39 AM,03:47 PM,04:24 AM,07:26 PM,8,17,18,17,16,1,59,0.0,1024,21,10,218,11
2013-05-07,23,8,0.0,14.5,1,1,10,03:03 AM,04:54 PM,04:22 AM,07:28 PM,8,18,18,18,11,13,55,0.0,1025,23,10,113,7
2013-05-08,25,10,0.0,14.5,1,1,3,03:29 AM,06:01 PM,04:21 AM,07:29 PM,8,18,19,18,13,18,54,0.0,1023,25,10,146,8
2013-05-09,26,12,0.0,14.5,1,1,0,03:57 AM,07:04 PM,04:19 AM,07:31 PM,11,23,22,23,12,0,52,0.0,1021,26,10,169,8
2013-05-10,27,13,0.0,14.5,1,1,0,04:29 AM,08:05 PM,04:18 AM,07:32 PM,9,22,22,22,13,6,48,0.0,1018,27,10,189,9
2013-05-11,28,13,0.0,14.5,1,1,4,05:07 AM,09:00 PM,04:16 AM,07:34 PM,9,22,22,22,12,4,45,0.0,1013,28,10,171,8
2013-05-12,28,13,0.0,14.5,1,1,11,05:50 AM,09:50 PM,04:15 AM,07:35 PM,8,21,21,21,16,7,46,0.0,1008,28,10,121,10
2013-05-13,25,14,0.0,13.5,1,1,19,06:39 AM,10:32 PM,04:13 AM,07:37 PM,12,19,19,19,13,32,66,4.5,1007,25,9,116,8
2013-05-14,25,13,0.0,14.5,1,1,26,07:33 AM,11:10 PM,04:12 AM,07:38 PM,15,19,20,19,9,26,77,3.1,1005,25,9,164,5
2013-05-15,26,13,0.0,14.5,1,1,33,08:31 AM,11:42 PM,04:10 AM,07:39 PM,15,20,20,20,7,20,76,1.2,1007,26,10,176,4
2013-05-16,23,15,0.0,14.5,1,1,40,09:34 AM,No moonset,04:09 AM,07:41 PM,16,19,20,19,9,38,82,1.3,1011,23,10,124,5
2013-05-17,26,13,0.0,14.5,1,1,48,10:37 AM,12:10 AM,04:07 AM,07:42 PM,14,21,21,21,9,23,69,0.0,1013,26,10,167,6
2013-05-18,27,15,0.0,14.5,1,1,55,11:43 AM,12:35 AM,04:06 AM,07:44 PM,15,21,21,21,8,31,73,5.9,1013,27,8,166,5
2013-05-19,26,15,0.0,14.5,1,1,62,12:51 PM,12:59 AM,04:05 AM,07:45 PM,16,21,21,21,10,14,76,0.0,1014,26,8,210,7
2013-05-20,28,13,0.0,14.5,1,1,70,02:01 PM,01:22 AM,04:04 AM,07:46 PM,14,22,22,22,12,12,63,0.5,1013,28,10,184,7
2013-05-21,25,15,0.0,14.5,1,1,77,03:14 PM,01:47 AM,04:02 AM,07:48 PM,12,20,20,20,16,17,65,0.0,1011,25,8,257,10
2013-05-22,21,13,0.0,11.6,1,1,84,04:30 PM,02:13 AM,04:01 AM,07:49 PM,11,16,16,16,11,56,76,1.5,1009,21,9,201,7
2013-05-23,20,13,0.0,9.7,1,1,91,05:48 PM,02:45 AM,04:00 AM,07:50 PM,15,16,16,16,13,87,91,2.8,1005,20,7,153,9
2013-05-24,21,13,0.0,11.8,1,1,99,07:05 PM,03:23 AM,03:59 AM,07:51 PM,14,16,17,16,22,54,84,2.3,1000,21,9,168,15
2013-05-25,21,9,0.0,14.5,1,1,100,08:16 PM,04:09 AM,03:58 AM,07:53 PM,10,15,16,15,15,18,69,0.0,1006,21,10,245,10
2013-05-26,23,10,0.0,14.5,1,1,87,09:19 PM,05:07 AM,03:57 AM,07:54 PM,12,17,18,17,19,24,72,3.6,1009,23,10,144,12
2013-05-27,23,10,0.0,14.5,1,1,80,10:10 PM,06:14 AM,03:56 AM,07:55 PM,12,17,17,17,20,24,74,0.2,1007,23,8,179,14
2013-05-28,21,8,0.0,14.5,1,1,72,10:52 PM,07:28 AM,03:55 AM,07:56 PM,8,16,16,16,12,13,64,0.0,1011,21,10,220,8
2013-05-29,22,9,0.0,14.5,1,1,65,11:26 PM,08:45 AM,03:54 AM,07:57 PM,11,17,18,17,16,21,72,0.1,1012,22,9,161,11
2013-05-30,26,13,0.0,14.5,1,1,58,11:55 PM,10:02 AM,03:53 AM,07:58 PM,12,20,20,20,20,23,64,0.0,1010,26,9,138,13
2013-05-31,27,15,0.0,13.6,1,1,54,No moonrise,11:17 AM,03:53 AM,07:59 PM,13,21,21,21,28,41,66,0.2,1004,27,10,111,17
2013-06-01,24,13,0.0,14.5,1,1,37,12:20 AM,12:28 PM,03:52 AM,08:00 PM,12,19,20,19,18,20,67,0.1,1005,24,10,164,12
2013-06-02,19,12,0.0,12.8,1,1,30,12:44 AM,01:39 PM,03:51 AM,08:01 PM,12,16,16,16,9,66,81,1.2,1007,19,7,248,6
2013-06-03,22,12,0.0,14.5,1,1,22,01:08 AM,02:46 PM,03:51 AM,08:02 PM,13,17,18,17,13,28,80,2.2,1007,22,8,137,9
2013-06-04,23,12,0.0,14.5,1,1,15,01:33 AM,03:53 PM,03:50 AM,08:03 PM,14,18,19,18,12,45,79,2.7,1011,23,8,74,8
2013-06-05,27,14,0.0,14.5,1,1,7,02:00 AM,04:57 PM,03:49 AM,08:04 PM,12,20,20,20,16,29,65,0.3,1013,27,9,49,10
2013-06-06,26,15,0.0,14.5,1,1,0,02:31 AM,05:58 PM,03:49 AM,08:05 PM,14,21,21,21,18,24,65,0.2,1015,26,10,55,11
2013-06-07,26,15,0.0,14.5,1,1,0,03:06 AM,06:55 PM,03:48 AM,08:06 PM,14,20,21,20,14,40,72,2.2,1015,26,7,75,9
2013-06-08,26,13,0.0,14.5,1,1,0,03:47 AM,07:46 PM,03:48 AM,08:07 PM,15,22,22,22,7,16,69,3.1,1014,26,10,174,4
2013-06-09,27,14,0.0,14.5,1,1,0,04:34 AM,08:31 PM,03:47 AM,08:07 PM,14,22,22,22,10,20,62,0.0,1013,27,10,221,6
2013-06-10,28,16,0.0,14.5,1,1,8,05:27 AM,09:11 PM,03:47 AM,08:08 PM,14,23,23,23,17,18,60,0.0,1011,28,10,198,11
2013-06-11,28,16,0.0,14.5,1,1,15,06:23 AM,09:45 PM,03:47 AM,08:09 PM,15,22,22,22,16,31,69,4.2,1010,28,10,221,11
2013-06-12,26,16,0.0,14.5,1,1,23,07:24 AM,10:13 PM,03:47 AM,08:09 PM,17,21,21,21,14,17,80,1.6,1014,26,8,29,9
2013-06-13,26,15,0.0,13.7,1,1,30,08:27 AM,10:39 PM,03:46 AM,08:10 PM,14,20,21,20,16,39,70,0.3,1017,26,9,22,11
2013-06-14,28,15,0.0,14.5,1,1,38,09:32 AM,11:03 PM,03:46 AM,08:11 PM,15,23,23,23,13,15,65,0.0,1016,28,10,48,8
2013-06-15,30,17,0.0,14.5,1,1,46,10:37 AM,11:26 PM,03:46 AM,08:11 PM,16,25,25,25,17,25,62,0.0,1013,30,10,35,11
2013-06-16,30,17,0.0,14.5,1,1,53,11:45 AM,11:49 PM,03:46 AM,08:11 PM,17,24,24,23,18,22,70,0.1,1013,30,10,221,11
2013-06-17,29,17,0.0,14.5,1,1,61,12:54 PM,No moonset,03:46 AM,08:12 PM,14,24,24,23,18,10,60,0.0,1015,29,10,333,12
2013-06-18,26,14,0.0,13.7,1,1,68,02:07 PM,12:14 AM,03:46 AM,08:12 PM,10,21,22,21,13,34,51,0.0,1018,26,10,224,9
2013-06-19,25,13,0.0,14.5,1,1,76,03:22 PM,12:42 AM,03:46 AM,08:13 PM,9,20,20,20,16,10,53,0.0,1019,25,10,141,11
2013-06-20,27,13,0.0,14.5,1,1,83,04:38 PM,01:15 AM,03:46 AM,08:13 PM,11,21,21,21,10,16,58,0.0,1020,27,10,287,6
2013-06-21,30,16,0.0,14.5,1,1,91,05:52 PM,01:56 AM,03:47 AM,08:13 PM,12,24,24,24,14,11,52,0.0,1016,30,10,303,9
2013-06-22,32,16,0.0,14.5,1,1,98,07:00 PM,02:47 AM,03:47 AM,08:13 PM,16,26,26,26,9,16,58,1.7,1012,32,10,184,5
2013-06-23,31,17,0.0,14.5,1,1,100,07:58 PM,03:50 AM,03:47 AM,08:13 PM,14,25,25,24,12,38,57,0.0,1011,31,10,130,8
2013-06-24,28,17,0.0,14.5,1,1,87,08:45 PM,05:01 AM,03:47 AM,08:13 PM,12,23,23,23,13,15,51,0.0,1013,28,10,89,9
2013-06-25,30,15,0.0,14.5,1,1,79,09:24 PM,06:19 AM,03:48 AM,08:13 PM,12,24,24,24,13,14,51,0.0,1014,30,10,114,8
2013-06-26,31,17,0.0,14.5,1,1,71,09:56 PM,07:39 AM,03:48 AM,08:13 PM,15,25,25,25,13,21,59,2.8,1015,31,10,211,8
2013-06-27,30,18,0.0,13.7,1,1,64,10:24 PM,08:57 AM,03:49 AM,08:13 PM,18,24,24,23,13,44,74,4.1,1018,30,8,253,9
2013-06-28,31,18,0.0,13.7,1,1,56,10:49 PM,10:13 AM,03:49 AM,08:13 PM,18,25,25,24,15,44,70,2.5,1015,31,8,108,9
2013-06-29,28,17,0.0,14.5,1,1,49,11:14 PM,11:26 AM,03:50 AM,08:13 PM,17,22,23,22,14,30,74,0.8,1012,28,9,290,10
2013-06-30,25,15,0.0,13.7,1,1,41,11:39 PM,12:36 PM,03:50 AM,08:13 PM,14,20,20,20,17,49,74,0.3,1011,25,9,341,12
2013-07-01,25,14,0.0,14.5,1,1,40,No moonrise,01:44 PM,03:51 AM,08:12 PM,11,20,20,20,22,14,61,0.0,1010,25,10,335,15
2013-07-02,23,14,0.0,14.5,1,1,32,12:05 AM,02:49 PM,03:52 AM,08:12 PM,9,19,19,19,24,31,55,0.0,1014,23,10,338,16
2013-07-03,23,15,0.0,12.0,1,1,25,12:34 AM,03:51 PM,03:52 AM,08:12 PM,15,20,20,20,13,54,76,0.6,1016,23,8,138,9
2013-07-04,30,17,0.0,14.5,1,1,18,01:08 AM,04:49 PM,03:53 AM,08:11 PM,14,24,24,24,14,24,62,1.5,1018,30,9,55,9
2013-07-05,30,17,0.0,14.5,1,1,11,01:47 AM,05:43 PM,03:54 AM,08:11 PM,13,26,26,25,13,17,50,0.0,1020,30,10,30,8
2013-07-06,31,19,0.0,14.5,1,1,3,02:31 AM,06:30 PM,03:55 AM,08:10 PM,15,27,27,26,12,15,53,0.0,1020,31,10,60,8
2013-07-07,31,20,0.0,14.5,1,1,0,03:22 AM,07:12 PM,03:55 AM,08:10 PM,16,26,26,25,13,23,59,0.0,1021,31,10,265,9
2013-07-08,27,17,0.0,14.5,1,1,0,04:17 AM,07:47 PM,03:56 AM,08:09 PM,13,22,22,22,17,25,58,0.0,1022,27,10,338,11
2013-07-09,28,15,0.0,14.5,1,1,4,05:17 AM,08:18 PM,03:57 AM,08:09 PM,12,22,22,22,14,15,54,0.0,1019,28,10,325,9
2013-07-10,28,16,0.0,14.5,1,1,11,06:19 AM,08:45 PM,03:58 AM,08:08 PM,13,23,23,23,14,13,58,0.0,1013,28,10,312,9
2013-07-11,28,13,0.0,14.5,1,1,18,07:23 AM,09:10 PM,03:59 AM,08:07 PM,13,22,22,22,10,21,59,0.0,1011,28,10,241,6
2013-07-12,31,15,0.0,14.5,1,1,25,08:28 AM,09:33 PM,04:00 AM,08:06 PM,15,23,23,23,10,25,65,0.3,1012,31,10,216,7
2013-07-13,27,15,0.0,14.5,1,1,33,09:35 AM,09:55 PM,04:01 AM,08:05 PM,13,21,21,21,14,25,64,0.0,1013,27,8,276,9
2013-07-14,24,13,0.0,14.5,1,1,40,10:42 AM,10:19 PM,04:02 AM,08:05 PM,11,19,19,19,13,34,64,0.0,1011,24,10,255,9
2013-07-15,23,13,0.0,12.7,1,1,47,11:52 AM,10:44 PM,04:03 AM,08:04 PM,13,18,19,18,16,51,76,1.7,1010,23,8,288,11
2013-07-16,26,14,0.0,14.5,1,1,55,01:04 PM,11:15 PM,04:05 AM,08:03 PM,13,20,20,20,19,43,70,0.6,1014,26,7,304,13
2013-07-17,25,13,0.0,14.5,1,1,62,02:17 PM,11:50 PM,04:06 AM,08:02 PM,13,19,20,19,15,36,71,0.4,1017,25,10,317,10
2013-07-18,27,14,0.0,14.5,1,1,69,03:30 PM,No moonset,04:07 AM,08:01 PM,13,21,21,21,14,25,63,0.0,1018,27,10,315,9
2013-07-19,28,15,0.0,14.5,1,1,76,04:39 PM,12:34 AM,04:08 AM,08:00 PM,13,23,23,23,15,20,57,0.0,1014,28,10,271,10
2013-07-20,22,12,0.0,13.5,1,1,84,05:41 PM,01:30 AM,04:09 AM,07:58 PM,11,18,18,18,20,49,67,1.8,1010,22,10,299,14
2013-07-21,21,11,0.0,14.5,1,1,91,06:33 PM,02:35 AM,04:11 AM,07:57 PM,9,16,17,16,22,39,63,0.0,1013,21,10,302,15
2013-07-22,23,12,0.0,14.5,1,1,98,07:17 PM,03:50 AM,04:12 AM,07:56 PM,9,16,17,16,23,38,64,0.5,1009,23,10,294,16
2013-07-23,17,12,0.0,10.6,1,1,100,07:53 PM,05:10 AM,04:13 AM,07:55 PM,11,13,14,13,25,75,81,3.1,1005,17,10,266,16
2013-07-24,24,14,0.0,13.5,1,1,87,08:23 PM,06:30 AM,04:14 AM,07:54 PM,14,18,19,18,20,56,80,0.0,1008,24,9,294,13
2013-07-25,24,15,0.0,12.5,1,1,80,08:51 PM,07:49 AM,04:16 AM,07:52 PM,13,19,19,19,17,49,70,0.4,1010,24,10,312,12
2013-07-26,23,14,0.0,14.5,1,1,73,09:17 PM,09:06 AM,04:17 AM,07:51 PM,13,19,20,19,19,52,73,0.4,1011,23,8,320,13
2013-07-27,26,14,0.0,13.5,1,1,65,09:42 PM,10:19 AM,04:18 AM,07:50 PM,13,20,20,20,16,35,67,0.0,1012,26,8,326,11
2013-07-28,29,15,0.0,14.5,1,1,58,10:08 PM,11:30 AM,04:20 AM,07:48 PM,13,22,22,22,12,12,58,0.0,1015,29,10,293,7
2013-07-29,29,15,0.0,14.5,1,1,51,10:37 PM,12:37 PM,04:21 AM,07:47 PM,13,24,24,24,13,3,54,0.0,1016,29,10,20,9
2013-07-30,30,13,0.0,14.5,1,1,44,11:10 PM,01:41 PM,04:23 AM,07:45 PM,13,25,25,25,9,3,53,0.0,1013,30,10,60,6
2013-07-31,28,13,0.0,14.5,1,1,40,11:47 PM,02:41 PM,04:24 AM,07:44 PM,13,23,23,23,11,17,57,0.0,1010,28,10,194,7
2013-08-01,27,17,0.0,14.5,1,1,29,No moonrise,03:37 PM,04:25 AM,07:42 PM,14,22,22,22,18,33,68,0.0,1013,27,9,315,13
2013-08-02,25,14,0.0,13.5,1,1,22,12:29 AM,04:26 PM,04:27 AM,07:41 PM,12,19,19,19,19,30,70,1.6,1014,25,10,302,12
2013-08-03,22,12,0.0,14.5,1,1,15,01:17 AM,05:10 PM,04:28 AM,07:39 PM,12,17,18,17,19,34,75,0.1,1013,22,8,325,13
2013-08-04,27,13,0.0,14.5,1,1,7,02:11 AM,05:48 PM,04:30 AM,07:37 PM,13,20,21,20,22,21,68,0.0,1017,27,8,326,14
2013-08-05,28,15,0.0,14.5,1,1,0,03:09 AM,06:21 PM,04:31 AM,07:36 PM,13,22,22,22,17,6,58,0.0,1018,28,10,340,12
2013-08-06,29,16,0.0,14.5,1,1,0,04:11 AM,06:49 PM,04:33 AM,07:34 PM,12,23,23,23,16,5,52,0.0,1018,29,10,309,10
2013-08-07,30,16,0.0,14.5,1,1,0,05:15 AM,07:15 PM,04:34 AM,07:32 PM,14,25,25,24,11,5,55,0.0,1018,30,10,142,7
2013-08-08,31,16,0.0,14.5,1,1,7,06:20 AM,07:39 PM,04:36 AM,07:31 PM,14,26,26,26,10,4,52,0.0,1019,31,10,70,6
2013-08-09,33,16,0.0,14.5,1,1,14,07:26 AM,08:02 PM,04:37 AM,07:29 PM,13,25,25,26,9,7,51,0.0,1018,33,10,105,5
2013-08-10,32,17,0.0,14.5,1,1,22,08:33 AM,08:25 PM,04:39 AM,07:27 PM,11,25,25,25,12,10,43,0.0,1015,32,10,150,8
2013-08-11,33,17,0.0,14.5,1,1,29,09:43 AM,08:50 PM,04:40 AM,07:25 PM,12,26,26,26,14,13,46,0.0,1013,33,10,237,9
2013-08-12,26,16,0.0,13.5,1,1,36,10:53 AM,09:19 PM,04:42 AM,07:23 PM,14,21,21,21,14,36,67,0.1,1016,26,8,261,9
2013-08-13,30,14,0.0,14.5,1,1,43,12:04 PM,09:52 PM,04:43 AM,07:21 PM,13,24,24,24,8,5,54,0.0,1015,30,10,143,5
2013-08-14,27,15,0.0,14.5,1,1,51,01:15 PM,10:31 PM,04:45 AM,07:20 PM,13,21,21,21,17,21,62,0.9,1017,27,10,333,11
2013-08-15,22,14,0.0,12.4,1,1,58,02:23 PM,11:20 PM,04:46 AM,07:18 PM,11,18,18,18,14,47,70,0.0,1021,22,9,339,9
2013-08-16,25,11,0.0,14.5,1,1,65,03:27 PM,No moonset,04:48 AM,07:16 PM,10,20,20,20,14,4,56,0.0,1023,25,10,140,9
2013-08-17,26,12,0.0,14.5,1,1,73,04:22 PM,12:19 AM,04:49 AM,07:14 PM,9,20,20,20,14,5,54,0.0,1022,26,10,45,9
2013-08-18,27,13,0.0,14.5,1,1,80,05:09 PM,01:27 AM,04:51 AM,07:12 PM,10,21,21,21,12,12,53,0.0,1021,27,10,93,7
2013-08-19,28,12,0.0,14.5,1,1,87,05:48 PM,02:43 AM,04:52 AM,07:10 PM,9,22,22,22,10,8,47,0.0,1019,28,10,83,6
2013-08-20,28,13,0.0,14.5,1,1,94,06:21 PM,04:02 AM,04:54 AM,07:08 PM,9,22,22,22,13,8,48,0.0,1021,28,10,94,8
2013-08-21,29,12,0.0,14.5,1,1,100,06:50 PM,05:22 AM,04:55 AM,07:06 PM,8,22,22,22,11,7,43,0.0,1021,29,10,119,6
2013-08-22,29,11,0.0,14.5,1,1,100,07:17 PM,06:39 AM,04:57 AM,07:04 PM,9,22,22,22,11,7,45,0.0,1018,29,10,157,7
2013-08-23,23,14,0.0,14.4,1,1,84,07:43 PM,07:56 AM,04:59 AM,07:02 PM,12,19,19,19,15,26,66,0.0,1016,23,10,306,11
2013-08-24,20,11,0.0,13.3,1,1,77,08:10 PM,09:09 AM,05:00 AM,06:59 PM,11,16,16,16,15,33,75,0.0,1015,20,8,310,10
2013-08-25,19,9,0.0,13.6,1,1,69,08:38 PM,10:19 AM,05:02 AM,06:57 PM,11,15,15,15,12,39,77,0.0,1016,19,8,321,8
2013-08-26,19,8,0.0,13.5,1,1,62,09:10 PM,11:27 AM,05:03 AM,06:55 PM,9,14,14,14,10,37,72,0.0,1018,19,8,212,6
2013-08-27,20,10,0.0,13.3,1,1,55,09:46 PM,12:29 PM,05:05 AM,06:53 PM,11,15,15,15,14,44,79,0.8,1017,20,9,30,9
2013-08-28,24,10,0.0,13.3,1,1,47,10:26 PM,01:28 PM,05:06 AM,06:51 PM,10,17,17,17,8,57,68,1.5,1017,24,7,246,5
2013-08-29,14,13,0.0,9.6,1,1,40,11:13 PM,02:20 PM,05:08 AM,06:49 PM,13,13,13,13,17,90,95,15.0,1016,14,8,80,11
2013-08-30,15,12,0.0,8.4,1,1,33,No moonrise,03:06 PM,05:09 AM,06:47 PM,13,12,13,12,20,98,95,1.7,1012,15,6,327,14
2013-08-31,16,11,0.0,9.6,1,1,29,12:04 AM,03:46 PM,05:11 AM,06:45 PM,12,13,14,13,20,73,92,0.8,1011,16,6,315,13
2013-09-01,22,10,0.0,13.3,1,1,12,01:01 AM,04:21 PM,05:12 AM,06:42 PM,12,16,18,16,18,40,75,0.1,1013,22,8,279,11
2013-09-02,19,12,0.0,13.3,1,1,4,02:01 AM,04:51 PM,05:14 AM,06:40 PM,9,15,15,15,21,47,68,1.8,1014,19,9,265,14
2013-09-03,16,10,0.0,9.5,1,1,0,03:04 AM,05:18 PM,05:15 AM,06:38 PM,9,11,12,11,22,87,83,2.8,1006,16,6,256,15
2013-09-04,14,10,0.0,9.5,1,1,0,04:09 AM,05:43 PM,05:17 AM,06:36 PM,11,10,12,10,26,89,92,3.4,1013,14,8,332,17
2013-09-05,17,9,0.0,13.2,1,1,0,05:15 AM,06:07 PM,05:18 AM,06:34 PM,7,12,13,12,23,47,71,0.4,1015,17,9,337,17
2013-09-06,10,8,0.0,8.2,1,1,3,06:23 AM,06:31 PM,05:20 AM,06:31 PM,7,7,9,7,21,96,87,4.0,1011,10,8,323,14
2013-09-07,17,10,0.0,8.2,1,1,11,07:33 AM,06:56 PM,05:22 AM,06:29 PM,11,12,13,12,18,96,91,0.5,1015,17,6,294,12
2013-09-08,17,8,0.0,13.0,1,1,18,08:43 AM,07:24 PM,05:23 AM,06:27 PM,9,12,13,12,14,52,83,0.0,1022,17,8,256,9
2013-09-09,22,9,0.0,13.0,1,1,26,09:55 AM,07:55 PM,05:25 AM,06:25 PM,9,16,17,16,10,8,67,0.0,1020,22,9,267,6
2013-09-10,23,8,0.0,13.0,1,1,34,11:06 AM,08:32 PM,05:26 AM,06:23 PM,9,17,17,17,6,18,66,0.0,1018,23,10,206,3
