date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2013-05-30,22,9,0.0,17.4,1,1,58,12:10 AM,10:20 AM,03:56 AM,09:00 PM,13,18,19,18,6,18,73,2.1,1015,22,9,149,4
2013-05-31,25,11,0.0,17.4,1,1,54,12:34 AM,11:41 AM,03:54 AM,09:01 PM,13,20,20,20,13,11,70,0.3,1014,25,10,72,8
2013-06-01,26,13,0.0,17.4,1,1,37,12:54 AM,12:58 PM,03:53 AM,09:02 PM,14,20,21,20,17,21,70,0.2,1012,26,9,70,11
2013-06-02,23,13,0.0,17.4,1,1,30,01:14 AM,02:13 PM,03:52 AM,09:04 PM,12,18,19,18,21,18,70,2.1,1013,23,10,67,13
2013-06-03,26,13,0.0,17.4,1,1,22,01:33 AM,03:26 PM,03:51 AM,09:05 PM,11,20,20,20,17,17,58,0.0,1015,26,10,69,11
2013-06-04,26,13,0.0,17.4,1,1,15,01:53 AM,04:37 PM,03:51 AM,09:06 PM,11,21,21,21,11,23,58,0.1,1014,26,10,57,7
2013-06-05,24,11,0.0,17.4,1,1,7,02:15 AM,05:46 PM,03:50 AM,09:07 PM,11,19,20,19,18,20,60,0.6,1017,24,10,118,12
2013-06-06,22,9,0.0,17.4,1,1,0,02:42 AM,06:50 PM,03:49 AM,09:09 PM,8,18,19,18,7,23,56,0.0,1020,22,10,132,4
2013-06-07,20,10,0.0,17.4,1,1,0,03:14 AM,07:50 PM,03:48 AM,09:10 PM,11,16,16,16,4,31,71,0.0,1018,20,10,234,3
2013-06-08,22,9,0.0,16.7,1,1,0,03:53 AM,08:42 PM,03:48 AM,09:11 PM,11,17,18,17,5,34,71,0.7,1014,22,10,173,3
2013-06-09,24,9,0.0,17.4,1,1,0,04:39 AM,09:28 PM,03:47 AM,09:12 PM,13,19,20,19,6,20,70,0.5,1012,24,10,147,4
2013-06-10,24,13,0.0,17.4,1,1,8,05:33 AM,10:04 PM,03:46 AM,09:12 PM,15,20,20,20,17,26,75,0.9,1010,24,9,204,11
2013-06-11,24,15,0.0,17.4,1,1,15,06:32 AM,10:34 PM,03:46 AM,09:13 PM,16,20,21,20,21,34,80,4.5,1009,24,10,238,14
2013-06-12,22,12,0.0,16.7,1,1,23,07:37 AM,11:00 PM,03:46 AM,09:14 PM,11,16,16,16,14,39,77,2.2,1014,22,9,286,9
2013-06-13,21,10,0.0,17.4,1,1,30,08:43 AM,11:22 PM,03:45 AM,09:15 PM,10,17,18,17,10,35,65,0.0,1020,21,10,163,7
2013-06-14,22,11,0.0,16.7,1,1,38,09:53 AM,11:41 PM,03:45 AM,09:15 PM,11,18,19,18,17,30,66,0.0,1021,22,10,162,11
2013-06-15,27,13,0.0,17.4,1,1,46,11:03 AM,11:59 PM,03:45 AM,09:16 PM,14,21,21,21,18,26,68,3.5,1016,27,10,197,11
2013-06-16,25,16,0.0,17.4,1,1,53,12:15 PM,No moonset,03:45 AM,09:17 PM,18,21,22,21,13,24,83,4.0,1015,25,8,206,8
2013-06-17,23,13,0.0,16.0,1,1,61,01:31 PM,12:17 AM,03:44 AM,09:17 PM,16,19,19,19,10,40,85,2.2,1012,23,8,294,7
2013-06-18,20,11,0.0,17.4,1,1,68,02:48 PM,12:37 AM,03:44 AM,09:18 PM,10,16,16,16,15,19,71,0.2,1014,20,9,319,11
2013-06-19,22,11,0.0,17.4,1,1,76,04:08 PM,01:00 AM,03:44 AM,09:18 PM,9,17,17,17,19,24,64,0.2,1016,22,10,302,13
2013-06-20,22,10,0.0,17.4,1,1,83,05:30 PM,01:28 AM,03:45 AM,09:18 PM,9,17,18,17,20,16,63,0.0,1017,22,10,264,13
2013-06-21,21,10,0.0,17.4,1,1,91,06:47 PM,02:04 AM,03:45 AM,09:18 PM,10,16,17,16,24,14,67,0.0,1014,21,10,224,17
2013-06-22,17,11,0.0,14.0,1,1,98,07:56 PM,02:52 AM,03:45 AM,09:19 PM,10,14,15,14,18,65,76,0.1,1012,17,10,140,13
2013-06-23,24,11,0.0,16.7,1,1,100,08:53 PM,03:53 AM,03:45 AM,09:19 PM,13,19,19,19,12,49,71,0.0,1014,24,9,20,8
2013-06-24,27,14,0.0,17.4,1,1,87,09:37 PM,05:08 AM,03:46 AM,09:19 PM,16,22,23,22,13,22,73,0.6,1014,27,10,175,9
2013-06-25,29,15,0.0,17.4,1,1,79,10:10 PM,06:30 AM,03:46 AM,09:19 PM,18,25,25,24,11,22,70,1.9,1015,29,10,62,7
2013-06-26,30,17,0.0,17.4,1,1,71,10:37 PM,07:55 AM,03:47 AM,09:18 PM,18,27,27,25,11,19,68,3.3,1017,30,9,128,7
2013-06-27,30,18,0.0,17.4,1,1,64,11:00 PM,09:20 AM,03:47 AM,09:18 PM,18,27,27,26,12,25,66,1.6,1018,30,9,204,7
2013-06-28,31,19,0.0,17.4,1,1,56,11:20 PM,10:40 AM,03:48 AM,09:18 PM,19,28,28,26,9,22,68,1.3,1017,31,10,120,5
2013-06-29,31,18,0.0,17.4,1,1,49,11:40 PM,11:59 AM,03:48 AM,09:18 PM,16,27,27,26,10,25,58,0.2,1011,31,10,125,7
2013-06-30,27,17,0.0,16.7,1,1,41,12:00 AM,01:14 PM,03:49 AM,09:17 PM,18,22,23,22,17,43,80,10.0,1008,27,8,92,11
2013-07-01,25,15,0.0,17.4,1,1,40,No moonrise,02:26 PM,03:50 AM,09:17 PM,12,20,20,20,21,30,64,0.6,1010,25,9,103,14
2013-07-02,27,14,0.0,17.4,1,1,32,12:22 AM,03:37 PM,03:51 AM,09:16 PM,14,21,22,21,12,21,63,0.3,1014,27,10,164,8
2013-07-03,28,14,0.0,17.4,1,1,25,12:47 AM,04:42 PM,03:52 AM,09:16 PM,14,24,24,24,5,20,58,0.3,1017,28,10,125,3
2013-07-04,30,15,0.0,17.4,1,1,18,01:17 AM,05:44 PM,03:53 AM,09:15 PM,15,25,25,24,12,13,58,0.2,1020,30,10,94,8
2013-07-05,29,17,0.0,17.4,1,1,11,01:53 AM,06:39 PM,03:54 AM,09:14 PM,17,25,25,24,11,21,66,1.1,1021,29,10,18,7
2013-07-06,30,16,0.0,16.7,1,1,3,02:36 AM,07:26 PM,03:55 AM,09:14 PM,15,25,25,24,8,40,60,0.1,1021,30,10,140,5
2013-07-07,25,16,0.0,17.4,1,1,0,03:27 AM,08:06 PM,03:56 AM,09:13 PM,18,21,22,21,8,35,81,3.5,1019,25,8,225,5
2013-07-08,23,15,0.0,17.4,1,1,0,04:24 AM,08:38 PM,03:57 AM,09:12 PM,16,19,21,19,16,38,84,6.0,1016,23,9,322,11
2013-07-09,23,13,0.0,16.7,1,1,4,05:28 AM,09:06 PM,03:58 AM,09:11 PM,14,18,18,18,20,40,77,1.1,1013,23,9,336,13
2013-07-10,23,13,0.0,17.4,1,1,11,06:34 AM,09:29 PM,03:59 AM,09:10 PM,12,19,20,19,13,32,65,0.0,1011,23,9,181,9
2013-07-11,24,12,0.0,17.1,1,1,18,07:43 AM,09:49 PM,04:00 AM,09:09 PM,11,20,20,20,8,39,61,0.0,1010,24,10,147,5
2013-07-12,25,13,0.0,17.1,1,1,25,08:52 AM,10:07 PM,04:02 AM,09:08 PM,14,21,21,21,10,32,68,0.3,1012,25,10,182,7
2013-07-13,25,14,0.0,17.0,1,1,33,10:03 AM,10:25 PM,04:03 AM,09:07 PM,13,21,21,21,12,25,65,0.0,1013,25,10,106,7
2013-07-14,24,15,0.0,16.6,1,1,40,11:16 AM,10:44 PM,04:04 AM,09:05 PM,15,20,20,20,17,42,76,6.2,1012,24,10,105,11
2013-07-15,24,14,0.0,15.8,1,1,47,12:31 PM,11:05 PM,04:06 AM,09:04 PM,17,19,20,19,14,49,88,6.8,1008,24,7,130,9
2013-07-16,22,15,0.0,15.8,1,1,55,01:48 PM,11:30 PM,04:07 AM,09:03 PM,16,18,19,18,14,51,88,4.9,1006,22,7,233,9
2013-07-17,21,11,0.0,16.9,1,1,62,03:06 PM,No moonset,04:09 AM,09:01 PM,9,16,17,16,20,13,63,0.0,1011,21,9,316,14
2013-07-18,23,10,0.0,16.9,1,1,69,04:23 PM,12:01 AM,04:10 AM,09:00 PM,10,17,17,17,16,22,65,0.3,1013,23,10,285,11
2013-07-19,23,11,0.0,13.7,1,1,76,05:35 PM,12:41 AM,04:12 AM,08:59 PM,13,18,19,18,21,41,72,1.2,1009,23,10,219,14
2013-07-20,19,14,0.0,11.1,1,1,84,06:37 PM,01:34 AM,04:14 AM,08:57 PM,14,16,17,16,11,71,87,5.9,1005,19,9,209,7
2013-07-21,14,12,0.0,10.3,1,1,91,07:27 PM,02:40 AM,04:15 AM,08:55 PM,13,12,13,12,19,96,96,11.3,1002,14,6,325,13
2013-07-22,17,10,0.0,10.2,1,1,98,08:06 PM,03:58 AM,04:17 AM,08:54 PM,11,13,13,13,13,89,89,0.6,998,17,5,199,9
2013-07-23,18,10,0.0,11.9,1,1,100,08:37 PM,05:23 AM,04:18 AM,08:52 PM,11,13,14,13,13,70,86,1.5,1001,18,7,131,9
2013-07-24,20,8,0.0,14.5,1,1,87,09:02 PM,06:49 AM,04:20 AM,08:51 PM,11,15,15,15,9,48,78,2.2,1005,20,9,148,5
2013-07-25,20,12,0.0,12.8,1,1,80,09:25 PM,08:14 AM,04:22 AM,08:49 PM,13,16,16,16,15,57,83,6.3,1005,20,9,247,10
2013-07-26,22,13,0.0,12.8,1,1,73,09:45 PM,09:36 AM,04:24 AM,08:47 PM,14,16,17,16,26,66,86,0.9,1003,22,10,335,18
2013-07-27,17,13,0.0,10.1,1,1,65,10:06 PM,10:55 AM,04:25 AM,08:45 PM,13,15,15,15,19,90,86,0.1,1006,17,9,336,14
2013-07-28,20,13,0.0,12.7,1,1,58,10:27 PM,12:10 PM,04:27 AM,08:43 PM,13,16,16,16,16,66,83,0.0,1012,20,7,338,11
2013-07-29,20,13,0.0,12.7,1,1,51,10:52 PM,01:23 PM,04:29 AM,08:41 PM,12,16,16,16,24,55,78,0.0,1014,20,9,337,16
2013-07-30,22,13,0.0,13.6,1,1,44,11:20 PM,02:31 PM,04:31 AM,08:40 PM,14,18,19,18,22,49,79,0.0,1011,22,9,141,15
2013-07-31,22,14,0.0,14.5,1,1,40,11:54 PM,03:35 PM,04:33 AM,08:38 PM,15,19,20,19,15,34,78,0.0,1009,22,8,140,10
2013-08-01,24,14,0.0,14.5,1,1,29,No moonrise,04:32 PM,04:34 AM,08:36 PM,15,20,20,20,13,24,75,0.0,1007,24,9,292,9
2013-08-02,23,13,0.0,14.5,1,1,22,12:34 AM,05:23 PM,04:36 AM,08:34 PM,13,18,19,18,18,38,74,0.1,1007,23,9,316,13
2013-08-03,24,12,0.0,14.5,1,1,15,01:23 AM,06:05 PM,04:38 AM,08:32 PM,14,19,20,19,16,20,74,0.0,1009,24,9,341,11
2013-08-04,22,15,0.0,12.7,1,1,7,02:18 AM,06:40 PM,04:40 AM,08:30 PM,16,18,19,18,22,68,86,0.8,1012,22,9,310,15
2013-08-05,24,15,0.0,14.5,1,1,0,03:19 AM,07:10 PM,04:42 AM,08:27 PM,16,20,21,20,19,40,78,0.1,1014,24,9,136,13
2013-08-06,26,16,0.0,14.5,1,1,0,04:24 AM,07:35 PM,04:44 AM,08:25 PM,17,21,22,21,16,29,78,0.3,1016,26,8,219,10
2013-08-07,26,16,0.0,14.5,1,1,0,05:33 AM,07:56 PM,04:46 AM,08:23 PM,17,21,22,21,13,18,82,0.6,1017,26,9,112,8
2013-08-08,26,14,0.0,14.5,1,1,7,06:42 AM,08:15 PM,04:48 AM,08:21 PM,15,22,22,22,9,4,67,0.0,1019,26,10,58,6
2013-08-09,28,14,0.0,14.5,1,1,14,07:54 AM,08:33 PM,04:50 AM,08:19 PM,14,23,24,23,11,9,58,0.0,1017,28,10,226,6
2013-08-10,29,18,0.0,14.5,1,1,22,09:06 AM,08:52 PM,04:52 AM,08:17 PM,17,25,25,24,16,11,68,0.0,1014,29,10,259,10
2013-08-11,29,16,0.0,14.5,1,1,29,10:20 AM,09:13 PM,04:54 AM,08:14 PM,17,25,25,24,13,9,67,1.8,1012,29,10,147,8
2013-08-12,24,15,0.0,14.5,1,1,36,11:35 AM,09:36 PM,04:55 AM,08:12 PM,15,21,21,21,13,21,72,0.0,1014,24,10,289,9
2013-08-13,26,12,0.0,14.5,1,1,43,12:51 PM,10:04 PM,04:57 AM,08:10 PM,12,21,21,21,10,14,57,0.0,1017,26,10,203,6
2013-08-14,25,15,0.0,14.5,1,1,51,02:07 PM,10:39 PM,04:59 AM,08:08 PM,13,20,20,20,20,27,68,3.2,1014,25,10,223,13
2013-08-15,20,12,0.0,12.5,1,1,58,03:19 PM,11:25 PM,05:01 AM,08:05 PM,12,16,16,16,15,41,75,1.9,1018,20,10,219,9
2013-08-16,22,11,0.0,14.5,1,1,65,04:23 PM,No moonset,05:03 AM,08:03 PM,10,17,18,17,14,17,64,0.0,1021,22,10,300,9
2013-08-17,23,11,0.0,14.5,1,1,73,05:17 PM,12:23 AM,05:05 AM,08:01 PM,11,19,19,19,10,5,63,0.0,1023,23,10,115,6
2013-08-18,24,10,0.0,14.5,1,1,80,06:00 PM,01:34 AM,05:07 AM,07:58 PM,10,19,20,19,9,13,59,0.0,1024,24,10,131,5
2013-08-19,24,12,0.0,14.5,1,1,87,06:34 PM,02:53 AM,05:09 AM,07:56 PM,10,19,19,19,8,25,57,0.0,1022,24,10,166,5
2013-08-20,26,11,0.0,14.4,1,1,94,07:02 PM,04:18 AM,05:11 AM,07:54 PM,10,20,20,20,6,20,56,0.0,1023,26,10,178,3
2013-08-21,26,14,0.0,14.4,1,1,100,07:27 PM,05:43 AM,05:13 AM,07:51 PM,11,21,21,21,14,14,55,0.0,1022,26,10,239,9
2013-08-22,27,15,0.0,14.3,1,1,100,07:48 PM,07:07 AM,05:15 AM,07:49 PM,13,21,22,21,12,18,61,0.0,1019,27,10,238,7
2013-08-23,25,14,0.0,14.3,1,1,84,08:09 PM,08:28 AM,05:17 AM,07:46 PM,13,20,20,20,15,32,67,2.0,1013,25,10,201,9
2013-08-24,15,10,0.0,10.0,1,1,77,08:31 PM,09:47 AM,05:19 AM,07:44 PM,13,13,14,13,20,74,91,1.6,1014,15,8,45,14
2013-08-25,17,10,0.0,12.3,1,1,69,08:55 PM,11:03 AM,05:21 AM,07:41 PM,9,13,14,13,19,62,74,0.5,1015,17,9,50,13
2013-08-26,20,9,0.0,13.4,1,1,62,09:23 PM,12:14 PM,05:23 AM,07:39 PM,8,14,14,14,20,22,69,0.0,1018,20,10,37,14
2013-08-27,17,7,0.0,14.1,1,1,55,09:55 PM,01:21 PM,05:25 AM,07:36 PM,8,14,14,14,12,2,67,0.0,1024,17,10,74,9
2013-08-28,19,6,0.0,14.1,1,1,47,10:33 PM,02:22 PM,05:27 AM,07:34 PM,7,14,14,14,13,17,65,0.1,1022,19,10,136,8
2013-08-29,20,11,0.0,12.2,1,1,40,11:18 PM,03:16 PM,05:29 AM,07:31 PM,13,15,15,15,13,70,86,1.2,1016,20,8,232,8
2013-08-30,19,10,0.0,12.2,1,1,33,No moonrise,04:01 PM,05:31 AM,07:29 PM,12,15,15,15,11,72,83,1.3,1016,19,7,76,8
2013-08-31,18,13,0.0,12.2,1,1,29,12:10 AM,04:39 PM,05:33 AM,07:26 PM,13,14,15,14,22,80,90,7.1,1010,18,7,52,15
2013-09-01,14,11,0.0,8.7,1,1,12,01:09 AM,05:11 PM,05:35 AM,07:24 PM,12,12,13,12,18,100,96,2.7,1003,14,4,248,12
2013-09-02,18,9,0.0,13.3,1,1,4,02:13 AM,05:38 PM,05:36 AM,07:21 PM,12,14,14,14,14,60,86,1.6,1006,18,7,262,9
2013-09-03,17,8,0.0,13.8,1,1,0,03:20 AM,06:00 PM,05:38 AM,07:19 PM,10,13,13,13,9,43,79,1.2,1007,17,9,175,5
2013-09-04,15,7,0.0,9.8,1,1,0,04:29 AM,06:21 PM,05:40 AM,07:16 PM,9,9,11,9,21,87,89,2.6,1012,15,7,16,15
2013-09-05,8,7,0.0,8.6,1,1,0,05:41 AM,06:40 PM,05:42 AM,07:13 PM,6,4,7,4,34,100,94,10.2,1012,8,9,13,23
2013-09-06,11,8,0.0,8.5,1,1,3,06:54 AM,06:59 PM,05:44 AM,07:11 PM,9,7,9,7,31,100,96,8.2,1009,11,9,21,21
2013-09-07,15,9,0.0,8.5,1,1,11,08:08 AM,07:20 PM,05:46 AM,07:08 PM,11,11,12,11,19,84,92,0.7,1015,15,8,32,13
2013-09-08,16,10,0.0,12.1,1,1,18,09:24 AM,07:43 PM,05:48 AM,07:05 PM,11,12,13,12,15,66,86,0.2,1020,16,7,139,10
2013-09-09,17,9,0.0,13.5,1,1,26,10:40 AM,08:09 PM,05:50 AM,07:03 PM,10,13,13,13,13,32,83,0.8,1019,17,8,112,9
2013-09-10,16,7,0.0,13.5,1,1,34,11:56 AM,08:42 PM,05:52 AM,07:00 PM,9,11,12,11,15,27,81,0.0,1020,16,8,37,10
2013-09-11,14,5,0.0,13.0,1,1,41,01:08 PM,09:25 PM,05:54 AM,06:58 PM,6,10,10,10,10,25,75,0.0,1022,14,9,86,6
2013-09-12,15,3,0.0,13.0,1,1,49,02:14 PM,10:17 PM,05:56 AM,06:55 PM,6,11,11,11,8,8,73,0.0,1022,15,10,136,4
2013-09-13,16,6,0.0,13.0,1,1,56,03:10 PM,11:22 PM,05:57 AM,06:52 PM,8,11,11,11,15,37,80,0.3,1021,16,9,145,9
2013-09-14,12,10,0.0,8.1,1,1,64,03:56 PM,No moonset,05:59 AM,06:50 PM,10,10,11,10,16,92,92,0.5,1019,12,5,100,12
2013-09-15,12,10,0.0,6.2,1,1,71,04:32 PM,12:35 AM,06:01 AM,06:47 PM,10,9,11,9,23,97,95,7.2,1012,12,7,89,16
2013-09-16,14,11,0.0,6.2,1,1,79,05:02 PM,01:55 AM,06:03 AM,06:44 PM,12,12,13,12,17,97,95,2.7,1007,14,4,97,12
2013-09-17,15,10,0.0,6.2,1,1,86,05:28 PM,03:17 AM,06:05 AM,06:42 PM,11,12,12,12,10,94,96,3.8,1005,15,5,112,7
2013-09-18,18,10,0.0,10.2,1,1,94,05:50 PM,04:40 AM,06:07 AM,06:39 PM,11,13,13,13,15,63,88,0.6,1009,18,6,129,9
2013-09-19,15,10,0.0,6.1,1,1,100,06:11 PM,06:01 AM,06:09 AM,06:36 PM,11,11,12,11,23,82,93,0.0,1009,15,9,89,16
2013-09-20,11,8,0.0,6.1,1,1,100,06:33 PM,07:22 AM,06:11 AM,06:34 PM,9,8,10,8,19,98,95,1.8,1008,11,5,87,13
2013-09-21,10,9,0.0,6.1,1,1,83,06:57 PM,08:39 AM,06:13 AM,06:31 PM,9,8,10,8,18,100,98,11.3,1005,10,4,112,13
2013-09-22,12,9,0.0,6.1,1,1,76,07:23 PM,09:53 AM,06:15 AM,06:28 PM,9,9,10,9,15,93,91,1.0,1005,12,8,298,11
2013-09-23,10,7,0.0,6.1,1,1,68,07:54 PM,11:03 AM,06:16 AM,06:26 PM,8,7,9,7,18,100,96,3.6,989,10,7,149,13
2013-09-24,8,5,0.0,6.0,1,1,61,08:29 PM,12:08 PM,06:18 AM,06:23 PM,7,5,7,5,19,100,96,9.7,985,8,6,199,14
2013-09-25,7,2,0.0,6.0,1,1,53,09:13 PM,01:05 PM,06:20 AM,06:20 PM,3,1,5,1,25,85,87,0.3,994,7,10,301,18
2013-09-26,6,0,0.0,6.0,1,1,46,10:02 PM,01:54 PM,06:22 AM,06:18 PM,-1,-1,3,-1,20,80,78,0.0,1004,6,10,260,15
2013-09-27,8,-1,0.0,10.2,1,1,38,10:59 PM,02:35 PM,06:24 AM,06:15 PM,-1,2,4,2,11,40,71,0.1,1006,8,10,311,7
2013-09-28,6,3,0.0,5.9,1,1,31,No moonrise,03:10 PM,06:26 AM,06:13 PM,2,2,5,2,15,95,87,0.7,1007,6,7,321,11
2013-09-29,7,1,0.0,7.3,1,1,23,12:00 AM,03:39 PM,06:28 AM,06:10 PM,1,1,4,1,15,71,85,0.4,1011,7,7,306,10
2013-09-30,4,-2,0.0,5.9,1,1,16,01:06 AM,04:03 PM,06:30 AM,06:07 PM,-3,-2,1,-2,16,64,76,0.0,1014,4,8,311,11
2013-10-01,5,-1,0.1,7.3,1,1,15,02:13 AM,04:24 PM,06:32 AM,06:05 PM,-1,-1,2,-1,13,85,82,0.1,1016,5,9,243,8
2013-10-02,5,-1,0.0,8.7,1,1,8,03:24 AM,04:44 PM,06:34 AM,06:02 PM,-2,-1,2,-1,14,68,77,0.1,1025,5,9,100,9
2013-10-03,5,-2,0.0,11.6,1,1,0,04:36 AM,05:04 PM,06:36 AM,06:00 PM,-2,1,3,1,12,9,74,0.0,1030,5,10,139,8
2013-10-04,7,-0,0.0,4.2,1,1,0,05:50 AM,05:24 PM,06:38 AM,05:57 PM,0,3,3,3,4,64,81,0.0,1028,7,10,160,2
2013-10-05,9,0,0.0,5.7,1,1,0,07:07 AM,05:46 PM,06:40 AM,05:55 PM,2,4,5,4,11,61,81,0.0,1025,9,10,276,7
2013-10-06,11,2,0.0,8.7,1,1,7,08:24 AM,06:12 PM,06:42 AM,05:52 PM,4,4,6,4,20,18,84,0.0,1019,11,8,262,12
2013-10-07,10,4,0.0,5.7,1,1,14,09:43 AM,06:44 PM,06:44 AM,05:50 PM,6,5,8,5,21,76,87,0.5,1019,10,8,259,14
2013-10-08,12,8,0.0,4.1,1,1,21,10:58 AM,07:24 PM,06:46 AM,05:47 PM,9,9,10,9,16,94,93,0.1,1020,12,6,280,11
2013-10-09,13,8,0.0,4.1,1,1,28,12:07 PM,08:14 PM,06:48 AM,05:45 PM,9,9,11,9,21,84,91,0.4,1019,13,7,233,13
2013-10-10,13,8,0.0,8.7,1,1,36,01:06 PM,09:15 PM,06:50 AM,05:42 PM,8,9,11,9,15,28,86,0.1,1020,13,9,213,10
2013-10-11,12,6,0.0,8.7,1,1,43,01:55 PM,10:25 PM,06:52 AM,05:40 PM,6,8,9,8,14,37,83,0.0,1022,12,7,239,9
2013-10-12,11,4,0.0,8.7,1,1,50,02:33 PM,11:42 PM,06:54 AM,05:37 PM,5,7,8,7,16,35,81,0.0,1025,11,8,331,11
2013-10-13,12,3,0.0,8.7,1,1,58,03:04 PM,No moonset,06:56 AM,05:35 PM,3,4,7,4,24,42,78,0.1,1020,12,9,240,15
2013-10-14,7,-0,0.0,8.7,1,1,65,03:31 PM,01:02 AM,06:58 AM,05:32 PM,-2,1,4,1,15,8,64,0.0,1022,7,10,309,10
2013-10-15,9,0,0.0,7.1,1,1,72,03:53 PM,02:21 AM,07:00 AM,05:30 PM,2,2,5,2,23,51,76,0.0,1015,9,10,246,15
2013-10-16,10,7,0.0,3.8,1,1,79,04:14 PM,03:42 AM,07:02 AM,05:27 PM,7,7,8,7,14,98,93,3.5,1006,10,6,191,10
2013-10-17,5,1,0.0,7.1,1,1,87,04:36 PM,05:00 AM,07:04 AM,05:25 PM,-1,2,4,2,10,56,72,0.0,1013,5,10,96,7
2013-10-18,7,2,0.0,3.8,1,1,94,04:58 PM,06:17 AM,07:07 AM,05:22 PM,2,2,5,2,19,81,85,0.3,1011,7,9,152,13
2013-10-19,4,1,0.0,7.1,1,1,100,05:23 PM,07:33 AM,07:09 AM,05:20 PM,-0,-0,3,-0,23,45,79,0.0,1010,4,8,263,16
2013-10-20,6,-0,0.0,3.8,1,1,100,05:52 PM,08:45 AM,07:11 AM,05:17 PM,0,-0,3,-0,19,75,82,0.3,1018,6,10,254,12
2013-10-21,4,-0,0.1,5.4,1,1,84,06:26 PM,09:52 AM,07:13 AM,05:15 PM,-1,1,2,1,10,72,77,0.2,1018,4,9,184,7
2013-10-22,3,-2,0.0,8.7,1,1,77,07:06 PM,10:53 AM,07:15 AM,05:13 PM,-4,-1,1,-1,12,13,67,0.0,1027,3,10,51,9
2013-10-23,4,-3,0.0,7.0,1,1,70,07:54 PM,11:46 AM,07:17 AM,05:10 PM,-5,-3,1,-3,24,30,67,0.0,1031,4,10,192,15
2013-10-24,6,0,0.0,3.7,1,1,62,08:48 PM,12:31 PM,07:19 AM,05:08 PM,3,-0,4,-0,29,87,93,1.0,1019,6,9,215,18
2013-10-25,11,6,0.0,7.0,1,1,55,09:47 PM,01:08 PM,07:21 AM,05:05 PM,6,5,8,5,27,62,87,0.1,1013,11,10,251,16
2013-10-26,9,6,0.0,3.7,1,1,48,10:50 PM,01:39 PM,07:23 AM,05:03 PM,5,5,7,5,22,83,86,1.0,1015,9,10,246,14
2013-10-27,11,6,0.0,5.3,1,1,41,11:57 PM,02:04 PM,07:25 AM,05:01 PM,8,7,9,7,20,86,95,0.3,1007,11,8,251,13
2013-10-28,11,8,0.0,3.5,1,1,33,No moonrise,02:26 PM,07:28 AM,04:59 PM,9,8,10,8,22,93,96,6.9,1004,11,6,215,14
2013-10-29,14,7,0.0,7.0,1,1,26,01:05 AM,02:47 PM,07:30 AM,04:56 PM,9,8,10,8,29,49,90,0.0,1005,14,9,231,18
2013-10-30,11,7,0.0,8.7,1,1,19,02:15 AM,03:06 PM,07:32 AM,04:54 PM,7,7,9,7,25,43,85,0.0,1013,11,10,244,16
2013-10-31,8,3,0.0,5.2,1,1,15,03:28 AM,03:26 PM,07:34 AM,04:52 PM,4,3,6,3,23,66,89,0.0,1016,8,9,269,15
2013-11-01,8,3,0.0,6.9,1,1,0,04:43 AM,03:48 PM,07:36 AM,04:50 PM,4,3,5,3,22,58,89,0.0,1021,8,8,237,13
2013-11-02,7,3,0.0,5.2,1,1,0,06:00 AM,04:12 PM,07:38 AM,04:48 PM,4,2,5,2,20,61,92,0.1,1014,7,7,230,12
2013-11-03,8,3,0.0,3.4,1,1,0,07:20 AM,04:41 PM,07:40 AM,04:45 PM,5,4,6,4,17,94,96,1.8,1008,8,3,199,11
2013-11-04,10,5,0.0,5.2,1,1,3,08:38 AM,05:19 PM,07:42 AM,04:43 PM,7,5,8,5,24,65,93,2.0,1004,10,7,199,15
2013-11-05,9,3,0.0,3.4,1,1,10,09:53 AM,06:06 PM,07:44 AM,04:41 PM,5,3,6,3,25,90,94,2.2,1007,9,10,181,16
2013-11-06,14,9,0.0,6.9,1,1,18,10:58 AM,07:05 PM,07:46 AM,04:39 PM,9,9,11,9,33,70,88,0.6,1001,14,10,171,20
2013-11-07,11,4,0.0,3.3,1,1,26,11:52 AM,08:14 PM,07:49 AM,04:37 PM,7,6,8,6,20,100,92,6.1,1001,11,7,236,14
2013-11-08,6,3,0.0,5.1,1,1,33,12:34 PM,09:31 PM,07:51 AM,04:35 PM,3,2,5,2,14,70,88,0.0,1012,6,9,261,10
2013-11-09,6,2,0.0,5.1,1,1,41,01:08 PM,10:50 PM,07:53 AM,04:33 PM,3,3,5,3,15,84,91,1.5,1019,6,6,206,9
2013-11-10,9,7,0.0,3.3,1,1,48,01:36 PM,No moonset,07:55 AM,04:31 PM,7,5,8,5,27,89,93,1.0,1013,9,8,185,17
2013-11-11,8,6,0.0,3.3,1,1,56,01:59 PM,12:10 AM,07:57 AM,04:30 PM,6,5,7,5,14,94,94,1.0,1019,8,6,253,9
2013-11-12,4,1,0.0,8.7,1,1,63,02:20 PM,01:29 AM,07:59 AM,04:28 PM,2,2,3,2,8,36,92,0.0,1028,4,6,238,6
2013-11-13,3,0,0.0,6.8,1,1,71,02:41 PM,02:46 AM,08:01 AM,04:26 PM,0,-2,2,-2,17,60,91,0.0,1021,3,8,221,11
